model,target,step,train_loss,validation_loss,validation_score
realmlp,kpx_group_2,174,0.15948247690411174,0.4511643946170807,0.6493377685546875
realmlp,kpx_group_3,174,0.15887694652466214,0.5967068076133728,0.552449107170105
realmlp,all,175,0.16185790168888428,0.5209481120109558,0.6052815318107605
realmlp,kpx_group_1,175,0.17726519024547407,0.5099115967750549,0.6173840165138245
realmlp,kpx_group_2,175,0.1547703808721374,0.4572083652019501,0.6470810174942017
realmlp,kpx_group_3,175,0.15353813460644553,0.5957242846488953,0.5513795614242554
realmlp,all,176,0.15702619381687222,0.5217198729515076,0.6055029630661011
realmlp,kpx_group_1,176,0.17165493746014202,0.5105014443397522,0.6161432266235352
realmlp,kpx_group_2,176,0.14933370316729827,0.455534964799881,0.6517690420150757
realmlp,kpx_group_3,176,0.15008994783548749,0.5991232395172119,0.5485966801643372
realmlp,all,177,0.15228563810096069,0.5226290822029114,0.6054549217224121
realmlp,kpx_group_1,177,0.16650197238606565,0.5145969986915588,0.6142175197601318
realmlp,kpx_group_2,177,0.14524572244023576,0.45592600107192993,0.6518344879150391
realmlp,kpx_group_3,177,0.1451092229827362,0.5973642468452454,0.5503127574920654
realmlp,all,178,0.14797401011866682,0.523124635219574,0.6032958626747131
realmlp,kpx_group_1,178,0.1608676259570262,0.5177292227745056,0.6099824905395508
realmlp,kpx_group_2,178,0.14061069554265807,0.45616424083709717,0.6481032371520996
realmlp,kpx_group_3,178,0.1424437151016558,0.5954803824424744,0.5518019795417786
realmlp,all,179,0.1446133880492519,0.5235350131988525,0.6035895347595215
realmlp,kpx_group_1,179,0.15739753864267292,0.5192406177520752,0.6113911271095276
realmlp,kpx_group_2,179,0.13714566355680718,0.4539685845375061,0.6503335237503052
realmlp,kpx_group_3,179,0.13929695712731166,0.5973957777023315,0.5490438342094421
realmlp,all,180,0.14070773606791215,0.5240445733070374,0.6026575565338135
realmlp,kpx_group_1,180,0.15250016792732127,0.5164160132408142,0.6106820106506348
realmlp,kpx_group_2,180,0.13333890510394292,0.45596548914909363,0.6481538414955139
realmlp,kpx_group_3,180,0.13628413243328824,0.5997521877288818,0.5491368174552917
realmlp,all,181,0.13681826302233865,0.5232625007629395,0.6036975383758545
realmlp,kpx_group_1,181,0.14849371923243299,0.5150711536407471,0.6115236878395081
realmlp,kpx_group_2,181,0.12859902706216364,0.45689722895622253,0.6490212082862854
realmlp,kpx_group_3,181,0.13336204518290126,0.5978190898895264,0.5505478978157043
realmlp,all,182,0.13313009622780717,0.5225852131843567,0.6041645407676697
realmlp,kpx_group_1,182,0.14393687752239845,0.5131595134735107,0.613649845123291
realmlp,kpx_group_2,182,0.1252311962273191,0.4575311839580536,0.6475458741188049
realmlp,kpx_group_3,182,0.13022222117904356,0.5970651507377625,0.5512979030609131
realmlp,all,183,0.1300336828126627,0.5266816020011902,0.6018810868263245
realmlp,kpx_group_1,183,0.14022554742062793,0.5218521356582642,0.6084489822387695
realmlp,kpx_group_2,183,0.12195313009707366,0.45714038610458374,0.6495053768157959
realmlp,kpx_group_3,183,0.12792236325057113,0.6010522246360779,0.5476889610290527
realmlp,all,184,0.12730392243932276,0.5227469801902771,0.6040214896202087
realmlp,kpx_group_1,184,0.1366986689322135,0.5126230716705322,0.6141070127487183
realmlp,kpx_group_2,184,0.11945291586658534,0.45614293217658997,0.6502817273139954
realmlp,kpx_group_3,184,0.12576018120436108,0.5994749665260315,0.547675609588623
realmlp,all,185,0.12428046543808545,0.5244728922843933,0.6019275188446045
realmlp,kpx_group_1,185,0.13223934370805235,0.5182166695594788,0.6089581251144409
realmlp,kpx_group_2,185,0.11676656936897951,0.4560962915420532,0.649498701095581
realmlp,kpx_group_3,185,0.12383548499030225,0.5991056561470032,0.547325849533081
realmlp,all,186,0.12184041650856242,0.5246211886405945,0.6034259796142578
realmlp,kpx_group_1,186,0.12955652100636678,0.5177271366119385,0.610903799533844
realmlp,kpx_group_2,186,0.11406830665381516,0.4572286009788513,0.6497946977615356
realmlp,kpx_group_3,186,0.12189641353838584,0.5989078283309937,0.5495795011520386
realmlp,all,187,0.11982695922693785,0.5256626605987549,0.6027042865753174
realmlp,kpx_group_1,187,0.12675666918649392,0.5185320377349854,0.6117496490478516
realmlp,kpx_group_2,187,0.11167917269117691,0.45877763628959656,0.6480677723884583
realmlp,kpx_group_3,187,0.12104503865189412,0.5996782183647156,0.5482953786849976
realmlp,all,188,0.11754312859300305,0.525421142578125,0.601891040802002
realmlp,kpx_group_1,188,0.12369348536081173,0.518388032913208,0.6111354827880859
realmlp,kpx_group_2,188,0.10972349652472664,0.4581556022167206,0.6461909413337708
realmlp,kpx_group_3,188,0.11921240290736451,0.599719762802124,0.548346757888794
realmlp,all,189,0.11568548924782697,0.5254088044166565,0.6025862097740173
realmlp,kpx_group_1,189,0.12158646927598644,0.5191403031349182,0.6109248399734497
realmlp,kpx_group_2,189,0.1078786798478926,0.4576910436153412,0.6472954154014587
realmlp,kpx_group_3,189,0.11759131609955255,0.5993950366973877,0.5495384335517883
realmlp,all,190,0.11394994892179966,0.5280600190162659,0.6002286672592163
realmlp,kpx_group_1,190,0.11924541621085476,0.5239263772964478,0.607316255569458
realmlp,kpx_group_2,190,0.106225516208831,0.4594155550003052,0.6459401845932007
realmlp,kpx_group_3,190,0.11637891456484795,0.6008382439613342,0.547429621219635
realmlp,all,191,0.11240213386276189,0.5259214043617249,0.6006062626838684
realmlp,kpx_group_1,191,0.117004628676702,0.5198553800582886,0.6096516847610474
realmlp,kpx_group_2,191,0.10480623133480549,0.45809969305992126,0.6450977921485901
realmlp,kpx_group_3,191,0.11539553971413304,0.5998091697692871,0.5470691919326782
realmlp,all,192,0.11131164135740083,0.5267911553382874,0.600748598575592
realmlp,kpx_group_1,192,0.11545604007209048,0.5209342837333679,0.6089513301849365
realmlp,kpx_group_2,192,0.103814133497722,0.45927801728248596,0.6458562612533569
realmlp,kpx_group_3,192,0.11466475094065946,0.6001611351966858,0.5474382042884827
realmlp,all,193,0.10997244649950196,0.526649534702301,0.6011354327201843
realmlp,kpx_group_1,193,0.11391268780126292,0.521801233291626,0.6093430519104004
realmlp,kpx_group_2,193,0.10238057922791033,0.45851802825927734,0.6461196541786194
realmlp,kpx_group_3,193,0.1136240771807292,0.5996295213699341,0.5479435324668884
realmlp,all,194,0.10919174497180126,0.5258117318153381,0.601571798324585
realmlp,kpx_group_1,194,0.11278781919356655,0.5190920829772949,0.6104940176010132
realmlp,kpx_group_2,194,0.10178818575599614,0.45828506350517273,0.6464639902114868
realmlp,kpx_group_3,194,0.11299922821276329,0.6000581383705139,0.5477572679519653
realmlp,all,195,0.10849728917374331,0.5267547369003296,0.601454496383667
realmlp,kpx_group_1,195,0.11186028929317698,0.5206772089004517,0.6107444167137146
realmlp,kpx_group_2,195,0.10093557582620312,0.4591194689273834,0.6458469033241272
realmlp,kpx_group_3,195,0.11269600327838869,0.6004675030708313,0.5477721691131592
realmlp,all,196,0.10784169067354764,0.5268024802207947,0.6012889742851257
realmlp,kpx_group_1,196,0.1110612280009424,0.521540641784668,0.6096932888031006
realmlp,kpx_group_2,196,0.10047663737307577,0.45876142382621765,0.6465706825256348
realmlp,kpx_group_3,196,0.11198720949537613,0.600105345249176,0.5476030111312866
realmlp,all,197,0.10735790442456217,0.5270818471908569,0.6011320352554321
realmlp,kpx_group_1,197,0.11036550385110519,0.5220205783843994,0.6087836027145386
realmlp,kpx_group_2,197,0.09996037239975789,0.45880958437919617,0.6465851664543152
realmlp,kpx_group_3,197,0.11174783395493731,0.6004153490066528,0.5480273962020874
realmlp,all,198,0.10704060819219141,0.5270106196403503,0.6015006303787231
realmlp,kpx_group_1,198,0.10993271156707231,0.521780788898468,0.6099827885627747
realmlp,kpx_group_2,198,0.09963453955510083,0.45878177881240845,0.6466116309165955
realmlp,kpx_group_3,198,0.11155457203002538,0.600469172000885,0.5479074120521545
realmlp,all,199,0.1068987255806432,0.5270042419433594,0.6015488505363464
realmlp,kpx_group_1,199,0.10964763953405268,0.5216301679611206,0.6099411845207214
realmlp,kpx_group_2,199,0.09946395369137034,0.4588824510574341,0.6466360092163086
realmlp,kpx_group_3,199,0.11158458143472672,0.6005001068115234,0.5480692386627197
realmlp,all,200,0.10671992545180461,0.5270346999168396,0.6013907194137573
realmlp,kpx_group_1,200,0.10951400066123289,0.521696150302887,0.6099395751953125
realmlp,kpx_group_2,200,0.0993692414725528,0.45889222621917725,0.6461632251739502
realmlp,kpx_group_3,200,0.1112765400286983,0.6005157232284546,0.5480692982673645
