model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,kpx_group_1,96,0.428391816439452,0.5006918907165527,0.6243516206741333,0.13062873482704163,0.37933194637298584,,,,,
realmlp,kpx_group_2,96,0.40178152090973324,0.4356749653816223,0.6680687665939331,0.13055752217769623,0.46669507026672363,,,,,
realmlp,kpx_group_3,96,0.4440412504805459,0.5381544828414917,0.5895723104476929,0.155721515417099,0.3348662257194519,,,,,
realmlp,all,97,0.4252429957743044,0.4895617961883545,0.6293594241142273,0.13927505910396576,0.39799392223358154,0.46340597779662523,0.2544198356292866,0.2510446012020111,0.0,
realmlp,kpx_group_1,97,0.42652579534936835,0.49677473306655884,0.627627432346344,0.13055986166000366,0.38581472635269165,,,,,
realmlp,kpx_group_2,97,0.40254302102106587,0.43504470586776733,0.6705971956253052,0.1312723606824875,0.4724668264389038,,,,,
realmlp,kpx_group_3,97,0.4466601786790071,0.5368658304214478,0.5898536443710327,0.15599292516708374,0.33570027351379395,,,,,
realmlp,all,98,0.4255194973062586,0.49047255516052246,0.6280890107154846,0.13920937478542328,0.3953873813152313,0.46374289801827184,0.2548226515452067,0.25083744525909424,0.0,
realmlp,kpx_group_1,98,0.42795725608313523,0.4988462030887604,0.6248558759689331,0.13048407435417175,0.38019588589668274,,,,,
realmlp,kpx_group_2,98,0.4016046203948833,0.4341239035129547,0.6707583665847778,0.13139431178569794,0.47291111946105957,,,,,
realmlp,kpx_group_3,98,0.4469966231672852,0.5384474992752075,0.5886526703834534,0.15574976801872253,0.33305513858795166,,,,,
realmlp,all,99,0.42637690405050915,0.49195608496665955,0.6271832585334778,0.1390102654695511,0.39337682723999023,0.4646123951231992,0.2549032861435855,0.25050774216651917,0.0,
realmlp,kpx_group_1,99,0.4284225304921468,0.4997907876968384,0.6250264048576355,0.130643829703331,0.3806966543197632,,,,,
realmlp,kpx_group_2,99,0.4031215657790502,0.4353378117084503,0.6691293716430664,0.13014699518680573,0.46840566396713257,,,,,
realmlp,kpx_group_3,99,0.447586621399279,0.5407396554946899,0.587394118309021,0.15623997151851654,0.3310282528400421,,,,,
realmlp,all,100,0.42712377729239287,0.49060535430908203,0.6279823780059814,0.13927526772022247,0.39524003863334656,0.4653399415590145,0.2547744507039035,0.2507660984992981,0.0,
realmlp,kpx_group_1,100,0.42909697305273126,0.4997878670692444,0.6253340244293213,0.1305331587791443,0.38120123744010925,,,,,
realmlp,kpx_group_2,100,0.4040503568119473,0.43579810857772827,0.6700839400291443,0.130709707736969,0.47087758779525757,,,,,
realmlp,kpx_group_3,100,0.4482240042200795,0.5362301468849182,0.5885292291641235,0.15658293664455414,0.33364138007164,,,,,
realmlp,all,101,0.42676324204162314,0.49026572704315186,0.6271962523460388,0.1390017569065094,0.39339423179626465,0.46502121399950097,0.25505313498002513,0.25140395760536194,0.0,
realmlp,kpx_group_1,101,0.42809514149471567,0.5006577968597412,0.6252409815788269,0.13035669922828674,0.38083866238594055,,,,,
realmlp,kpx_group_2,101,0.4039498860085452,0.4332900643348694,0.6694228649139404,0.12991712987422943,0.46876290440559387,,,,,
realmlp,kpx_group_3,101,0.4482446919988703,0.5368492007255554,0.5869248509407043,0.15673142671585083,0.3305811583995819,,,,,
realmlp,all,102,0.427298277064606,0.4947126805782318,0.6247756481170654,0.13910560309886932,0.3886568546295166,0.46553099652131397,0.2548847670356433,0.25112074613571167,0.0,
realmlp,kpx_group_1,102,0.4275539379428934,0.5058100819587708,0.6212759017944336,0.13091368973255157,0.37346547842025757,,,,,
realmlp,kpx_group_2,102,0.403598983530645,0.4385751187801361,0.6654739379882812,0.13134969770908356,0.46229755878448486,,,,,
realmlp,kpx_group_3,102,0.4507418992342772,0.5397529006004333,0.5875771045684814,0.15505343675613403,0.3302076458930969,,,,,
realmlp,all,103,0.4288495381673177,0.4937063157558441,0.6272323131561279,0.1387842297554016,0.39324888586997986,0.4671584853419551,0.25539299735316523,0.25117072463035583,0.0,
realmlp,kpx_group_1,103,0.4318989669835126,0.5022821426391602,0.6257367730140686,0.13041147589683533,0.3818850517272949,,,,,
realmlp,kpx_group_2,103,0.40460687268663337,0.4346209764480591,0.6687062978744507,0.1308741718530655,0.4682866930961609,,,,,
realmlp,kpx_group_3,103,0.4500427836621249,0.5442157983779907,0.5872539281845093,0.15506704151630402,0.32957494258880615,,,,,
realmlp,all,104,0.42953974781212984,0.48990654945373535,0.6269043684005737,0.13906417787075043,0.3928728997707367,0.46782164717162095,0.2552127167582512,0.25338268280029297,0.0,
realmlp,kpx_group_1,104,0.431570279929373,0.49402332305908203,0.6267791390419006,0.13094960153102875,0.3845079243183136,,,,,
realmlp,kpx_group_2,104,0.4068686901419251,0.43850862979888916,0.6656931042671204,0.13084787130355835,0.4622340500354767,,,,,
realmlp,kpx_group_3,104,0.4501802623271942,0.5371878147125244,0.5882408618927002,0.1553950160741806,0.3318767547607422,,,,,
realmlp,all,105,0.42913421657350326,0.4987528324127197,0.6220122575759888,0.1393517404794693,0.38337627053260803,0.4675566879687486,0.2561498220871996,0.2517749071121216,0.0,
realmlp,kpx_group_1,105,0.43173844394860444,0.5117859244346619,0.6167358756065369,0.13163326680660248,0.365105003118515,,,,,
realmlp,kpx_group_2,105,0.40502687516035857,0.43951502442359924,0.664986789226532,0.13100402057170868,0.46097758412361145,,,,,
realmlp,kpx_group_3,105,0.4506373295077571,0.5449574589729309,0.5843141078948975,0.15541793406009674,0.32404619455337524,,,,,
realmlp,all,106,0.43026457837334386,0.4900953471660614,0.6278519034385681,0.1394805908203125,0.39518439769744873,0.46877739716459205,0.2567520859064879,0.2519108057022095,0.0,
realmlp,kpx_group_1,106,0.4313898671556402,0.49781882762908936,0.6274077892303467,0.13005900382995605,0.3848745822906494,,,,,
realmlp,kpx_group_2,106,0.40686271367249666,0.43178945779800415,0.6711509227752686,0.12919045984745026,0.47149229049682617,,,,,
realmlp,kpx_group_3,106,0.45254115594757927,0.5406777858734131,0.5849970579147339,0.1591923087835312,0.32918646931648254,,,,,
realmlp,all,107,0.4309958158819764,0.493213415145874,0.6265707015991211,0.139118492603302,0.3922598659992218,0.46926062692094733,0.2550987590242315,0.25228598713874817,0.0,
realmlp,kpx_group_1,107,0.43378855453597176,0.4987424314022064,0.6253997087478638,0.13096767663955688,0.3817671537399292,,,,,
realmlp,kpx_group_2,107,0.40736378067069584,0.43792277574539185,0.6682500839233398,0.13076497614383698,0.46726515889167786,,,,,
realmlp,kpx_group_3,107,0.45183512458094843,0.5429749488830566,0.5860623121261597,0.15562276542186737,0.3277473449707031,,,,,
realmlp,all,108,0.4338951911087389,0.49295854568481445,0.6269585490226746,0.13906578719615936,0.3929828107357025,0.47238139311472577,0.2565747262151153,0.2527898848056793,0.0,
realmlp,kpx_group_1,108,0.4354182857054251,0.5047194361686707,0.622927188873291,0.13100644946098328,0.3768607974052429,,,,,
realmlp,kpx_group_2,108,0.4091588490539127,0.43280231952667236,0.6710872650146484,0.13054977357387543,0.4727243483066559,,,,,
realmlp,kpx_group_3,108,0.4571084247695075,0.541353702545166,0.5868610739707947,0.1556411236524582,0.32936328649520874,,,,,
realmlp,all,109,0.43407215729907705,0.4868446886539459,0.6302503347396851,0.1405269056558609,0.40102753043174744,0.4724586170028757,0.25590970146435277,0.24988357722759247,0.0,
realmlp,kpx_group_1,109,0.43502406665572413,0.49378377199172974,0.6279909610748291,0.1311168521642685,0.3870987296104431,,,,,
realmlp,kpx_group_2,109,0.4100719955232408,0.4332139194011688,0.6719726324081421,0.13069044053554535,0.4746357798576355,,,,,
realmlp,kpx_group_3,109,0.45712042185995316,0.5335363745689392,0.5907872915267944,0.15977345407009125,0.34134799242019653,,,,,
realmlp,all,110,0.4334952544282984,0.48998650908470154,0.6278679370880127,0.1386251002550125,0.3943609893321991,0.4719749948492757,0.2565316108089906,0.249623104929924,0.0,
realmlp,kpx_group_1,110,0.43226134335553207,0.49442213773727417,0.6266957521438599,0.12987273931503296,0.3832641839981079,,,,,
realmlp,kpx_group_2,110,0.4084459145863851,0.4342411458492279,0.6706249713897705,0.13087759912014008,0.47212761640548706,,,,,
realmlp,kpx_group_3,110,0.45977850037592427,0.5412962436676025,0.5862830877304077,0.15512493252754211,0.32769107818603516,,,,,
realmlp,all,111,0.4356534994310803,0.49027204513549805,0.6287490725517273,0.14025186002254486,0.3977499306201935,0.47395022379027474,0.25531145378395365,0.2508639991283417,0.0,
realmlp,kpx_group_1,111,0.43420659557536795,0.49991756677627563,0.6247234344482422,0.1312270611524582,0.380673885345459,,,,,
realmlp,kpx_group_2,111,0.412450408494031,0.4284436106681824,0.6723122596740723,0.13320602476596832,0.47783058881759644,,,,,
realmlp,kpx_group_3,111,0.46030350195036995,0.5424548387527466,0.5892114639282227,0.15632249414920807,0.3347454071044922,,,,,
realmlp,all,112,0.43853483100732166,0.48983749747276306,0.6288684606552124,0.13994266092777252,0.3976795971393585,0.4769359230995178,0.25600726516158495,0.25136420130729675,0.0,
realmlp,kpx_group_1,112,0.43531968582559516,0.5095568895339966,0.6180813312530518,0.13276633620262146,0.368928998708725,,,,,
realmlp,kpx_group_2,112,0.41124214563104844,0.4336562752723694,0.6698156595230103,0.13166771829128265,0.47129908204078674,,,,,
realmlp,kpx_group_3,112,0.4690426571501626,0.5262991786003113,0.5987083911895752,0.15539397299289703,0.352810800075531,,,,,
realmlp,all,113,0.4372642691488619,0.4894627034664154,0.6279014348983765,0.14140748977661133,0.39721032977104187,0.47561737343117044,0.25568733198775184,0.2509242296218872,0.0,
realmlp,kpx_group_1,113,0.4365557851614775,0.4990631341934204,0.6259169578552246,0.13189932703971863,0.38373327255249023,,,,,
realmlp,kpx_group_2,113,0.41095787562705854,0.433689683675766,0.6697708964347839,0.13311105966567993,0.4726528227329254,,,,,
realmlp,kpx_group_3,113,0.4642791372758371,0.5356352925300598,0.5880163908004761,0.15921209752559662,0.33524489402770996,,,,,
realmlp,all,114,0.43549774918291306,0.4900754392147064,0.6284605860710144,0.1398804932832718,0.3968016803264618,0.4739666062372702,0.25645901290354906,0.2528119385242462,0.0,
realmlp,kpx_group_1,114,0.43397847369865133,0.49666038155555725,0.6271046996116638,0.1319119930267334,0.38612136244773865,,,,,
realmlp,kpx_group_2,114,0.4140517468805666,0.43169042468070984,0.6701078414916992,0.13180483877658844,0.4720205068588257,,,,,
realmlp,kpx_group_3,114,0.45846303800741833,0.5418754816055298,0.5881692171096802,0.15592467784881592,0.33226317167282104,,,,,
realmlp,all,115,0.43426206045680577,0.4891003668308258,0.6286273002624512,0.1393895000219345,0.39664408564567566,0.472689480693252,0.2561828171213468,0.2556038200855255,0.0,
realmlp,kpx_group_1,115,0.4333096808857388,0.49449002742767334,0.6262986660003662,0.13111340999603271,0.38371071219444275,,,,,
realmlp,kpx_group_2,115,0.40944897742183123,0.43287891149520874,0.6701366901397705,0.13303759694099426,0.4733109772205353,,,,,
realmlp,kpx_group_3,115,0.460027528029901,0.5399322509765625,0.5894465446472168,0.15401744842529297,0.33291059732437134,,,,,
realmlp,all,116,0.4346932465279544,0.48542284965515137,0.6324505805969238,0.14015404880046844,0.4050551950931549,0.47303031881650287,0.2555804404395598,0.24992245435714722,0.0,
realmlp,kpx_group_1,116,0.4334769094431842,0.499568372964859,0.6248117089271545,0.13128866255283356,0.38091203570365906,,,,,
realmlp,kpx_group_2,116,0.4105595162621251,0.43599677085876465,0.6697074770927429,0.13034750521183014,0.4697624742984772,,,,,
realmlp,kpx_group_3,116,0.4600433271240305,0.5207034349441528,0.602832555770874,0.15882597863674164,0.36449116468429565,,,,,
realmlp,all,117,0.43603156231067797,0.4990432560443878,0.6227098703384399,0.14096657931804657,0.3863863945007324,0.4744806918832991,0.25632751484711963,0.25245201587677,0.0,
realmlp,kpx_group_1,117,0.4326184667922832,0.5238288640975952,0.6096068024635315,0.13345862925052643,0.3526722192764282,,,,,
realmlp,kpx_group_2,117,0.4113747179508209,0.4370672106742859,0.6682600975036621,0.13366983830928802,0.4701901078224182,,,,,
realmlp,kpx_group_3,117,0.46410150660408866,0.53623366355896,0.590262770652771,0.15577127039432526,0.33629679679870605,,,,,
realmlp,all,118,0.43744572665956283,0.48621129989624023,0.6311769485473633,0.1405196338891983,0.40287351608276367,0.4757370027127089,0.2552751722159209,0.24950380623340607,0.0,
realmlp,kpx_group_1,118,0.43609312176704407,0.49615395069122314,0.6269161701202393,0.13116464018821716,0.38499704003334045,,,,,
realmlp,kpx_group_2,118,0.4106987223581032,0.43065908551216125,0.6737123131752014,0.1331249624490738,0.48054954409599304,,,,,
realmlp,kpx_group_3,118,0.46554532923080305,0.5318208932876587,0.5929024815559387,0.15726925432682037,0.34307417273521423,,,,,
realmlp,all,119,0.43670517206192017,0.4863528907299042,0.6328787207603455,0.13844870030879974,0.40420615673065186,0.4748099512524075,0.25403189190008024,0.253034383058548,0.0,
realmlp,kpx_group_1,119,0.4348467152427744,0.4930567145347595,0.6309009790420532,0.13074713945388794,0.392549067735672,,,,,
realmlp,kpx_group_2,119,0.4088466664155324,0.4287232756614685,0.6740655899047852,0.12931853532791138,0.4774496555328369,,,,,
realmlp,kpx_group_3,119,0.4664221295603999,0.5372786521911621,0.5936697125434875,0.15528041124343872,0.3426198363304138,,,,,
realmlp,all,120,0.44221908461164544,0.5004749894142151,0.6216970086097717,0.14121071994304657,0.3846047818660736,0.48049329552385545,0.2551613957793624,0.2527627646923065,0.0,
realmlp,kpx_group_1,120,0.4342985340842494,0.5049346685409546,0.6192023754119873,0.1343061476945877,0.37271082401275635,,,,,
realmlp,kpx_group_2,120,0.41157574786080253,0.4438509941101074,0.6630875468254089,0.132672518491745,0.45884761214256287,,,,,
realmlp,kpx_group_3,120,0.4807829674747255,0.5526393055915833,0.5828012228012085,0.156653493642807,0.32225602865219116,,,,,
realmlp,all,121,0.4398969798176377,0.5090551972389221,0.6157533526420593,0.1395682841539383,0.37107494473457336,0.47777591756096593,0.2525263012007431,0.2511153519153595,0.0,
realmlp,kpx_group_1,121,0.4356820903442524,0.5053616762161255,0.6217729449272156,0.13234680891036987,0.375892698764801,,,,,
realmlp,kpx_group_2,121,0.4122875216934416,0.4398758113384247,0.6655248403549194,0.13084663450717926,0.46189627051353455,,,,,
realmlp,kpx_group_3,121,0.47172131416974244,0.5819283127784729,0.559962272644043,0.15551136434078217,0.2754358947277069,,,,,
realmlp,all,122,0.44043025429602023,0.5025665163993835,0.6179172992706299,0.14060747623443604,0.3764420747756958,0.47846265468332505,0.2535493467692976,0.2524506747722626,0.0,
realmlp,kpx_group_1,122,0.4328880652233406,0.5278181433677673,0.6020568609237671,0.13464610278606415,0.3387598693370819,,,,,
realmlp,kpx_group_2,122,0.41182818953637723,0.4439813792705536,0.6615311503410339,0.13077932596206665,0.4538416564464569,,,,,
realmlp,kpx_group_3,122,0.47657449267528673,0.5358999371528625,0.5901638865470886,0.1563969850540161,0.33672478795051575,,,,,
realmlp,all,123,0.43511556806387724,0.49932408332824707,0.6231244206428528,0.13813437521457672,0.3843832015991211,0.4729710993943391,0.252370211813185,0.2521095275878906,0.0,
realmlp,kpx_group_1,123,0.4299525530249984,0.5124379992485046,0.6170709133148193,0.13139571249485016,0.36553749442100525,,,,,
realmlp,kpx_group_2,123,0.41048228519934193,0.43695566058158875,0.6678407788276672,0.12905742228031158,0.46473896503448486,,,,,
realmlp,kpx_group_3,123,0.4649118643116068,0.5485786199569702,0.5844616293907166,0.15394997596740723,0.32287323474884033,,,,,
realmlp,all,124,0.4350324394526305,0.4948725402355194,0.6252044439315796,0.14172472059726715,0.39213359355926514,0.4725348623814406,0.25001609573761624,0.25741589069366455,0.0,
realmlp,kpx_group_1,124,0.43230325590681146,0.5042945146560669,0.6223394870758057,0.13377466797828674,0.3784535825252533,,,,,
realmlp,kpx_group_2,124,0.4071165378446932,0.43825945258140564,0.663880467414856,0.13553433120250702,0.4632953107357025,,,,,
realmlp,kpx_group_3,124,0.4656775499935503,0.5420636534690857,0.5893933773040771,0.15586522221565247,0.3346519470214844,,,,,
realmlp,all,125,0.4331492284933726,0.500009298324585,0.6211147904396057,0.1425119787454605,0.3847416341304779,0.47029372884167564,0.24762999597522947,0.25836965441703796,0.0,
realmlp,kpx_group_1,125,0.4295716914865706,0.5231095552444458,0.6086601614952087,0.13518275320529938,0.35250309109687805,,,,,
realmlp,kpx_group_2,125,0.4080094446738561,0.43910691142082214,0.6646920442581177,0.13181479275226593,0.4611988961696625,,,,,
realmlp,kpx_group_3,125,0.46186655207916544,0.5378114581108093,0.589992344379425,0.16053839027881622,0.34052303433418274,,,,,
realmlp,all,126,0.434356732500924,0.4942356050014496,0.6255977749824524,0.1396910697221756,0.39088669419288635,0.4721488235173402,0.2519472473197513,0.25441160798072815,0.0,
realmlp,kpx_group_1,126,0.42792573350447194,0.49353906512260437,0.6274510622024536,0.1328343152999878,0.3877364993095398,,,,,
realmlp,kpx_group_2,126,0.40560496350129444,0.4373776912689209,0.6672558188438416,0.13308371603488922,0.4675953686237335,,,,,
realmlp,kpx_group_3,126,0.46953951429437707,0.5517899990081787,0.5820865035057068,0.15315517783164978,0.31732824444770813,,,,,
realmlp,all,127,0.43508964666613825,0.509031355381012,0.6148006319999695,0.1402256041765213,0.3698267638683319,0.47230356710928456,0.24809278106247937,0.2527312934398651,0.0,
realmlp,kpx_group_1,127,0.42720350843888744,0.5319079756736755,0.5987465977668762,0.1352130025625229,0.33270618319511414,,,,,
realmlp,kpx_group_2,127,0.4105333569977019,0.44311055541038513,0.6630324721336365,0.1325446516275406,0.45860958099365234,,,,,
realmlp,kpx_group_3,127,0.46753208173645866,0.5520755052566528,0.5826227068901062,0.15291914343833923,0.31816455721855164,,,,,
realmlp,all,128,0.4330804381105635,0.48924216628074646,0.631321370601654,0.13908161222934723,0.4017244279384613,0.4700350005317617,0.24636371268166435,0.25177884101867676,0.0,
realmlp,kpx_group_1,128,0.4274943818648656,0.4943341314792633,0.630393922328949,0.13296744227409363,0.39375534653663635,,,,,
realmlp,kpx_group_2,128,0.4041713106411475,0.43412479758262634,0.6699298620223999,0.13158570230007172,0.47144538164138794,,,,,
realmlp,kpx_group_3,128,0.4675756306559951,0.5392675399780273,0.5936404466629028,0.15269170701503754,0.3399726450443268,,,,,
realmlp,all,129,0.4266821714463057,0.4947752058506012,0.626471996307373,0.13937406241893768,0.3923180103302002,0.46345418912393077,0.24514679527944988,0.2530939280986786,0.0,
realmlp,kpx_group_1,129,0.4227559544422008,0.5096422433853149,0.6175329685211182,0.13213063776493073,0.36719655990600586,,,,,
realmlp,kpx_group_2,129,0.39766812158955467,0.43687355518341064,0.6705377697944641,0.13079716265201569,0.4718726873397827,,,,,
realmlp,kpx_group_3,129,0.4596224454817949,0.5378099083900452,0.5913452506065369,0.15519432723522186,0.3378848433494568,,,,,
realmlp,all,130,0.4203816056251526,0.49294137954711914,0.6278321146965027,0.13893498480319977,0.3945991098880768,0.4567782133817673,0.24264402935902277,0.2519087493419647,0.0,
realmlp,kpx_group_1,130,0.41655800463976683,0.4947200417518616,0.6268413066864014,0.1329568326473236,0.3866395354270935,,,,,
realmlp,kpx_group_2,130,0.39633820123142666,0.4353145956993103,0.6693973541259766,0.130853071808815,0.46964773535728455,,,,,
realmlp,kpx_group_3,130,0.4482485961031031,0.5487895607948303,0.5872575044631958,0.1529950350522995,0.32751011848449707,,,,,
realmlp,all,131,0.4240794336354291,0.4917166531085968,0.6278519630432129,0.14001888036727905,0.3957228362560272,0.46040067187062017,0.24214158483125545,0.2527298033237457,0.0,
realmlp,kpx_group_1,131,0.4165163122945362,0.4948264956474304,0.6271818280220032,0.13313747942447662,0.3875011205673218,,,,,
realmlp,kpx_group_2,131,0.39587840769026017,0.4373672306537628,0.668963611125946,0.13227950036525726,0.47020673751831055,,,,,
realmlp,kpx_group_3,131,0.45984357926580643,0.5429562926292419,0.5874105095863342,0.15463963150978088,0.32946059107780457,,,,,
realmlp,all,132,0.42293765037148084,0.5031989812850952,0.6221473813056946,0.13932771980762482,0.38362252712249756,0.45902979870637256,0.24061429721337776,0.25304102897644043,0.0,
realmlp,kpx_group_1,132,0.4167760947236308,0.5325883626937866,0.6020580530166626,0.1343061625957489,0.3384222686290741,,,,,
realmlp,kpx_group_2,132,0.3950029506727501,0.4409011900424957,0.6689785718917847,0.13019821047782898,0.4681553542613983,,,,,
realmlp,kpx_group_3,132,0.4570338946801645,0.5361073017120361,0.5954055786132812,0.15347878634929657,0.34428995847702026,,,,,
realmlp,all,133,0.4145236727264192,0.5084893107414246,0.6168553233146667,0.13961005210876465,0.37332069873809814,0.45031221873230404,0.2385902719365226,0.2574370205402374,0.0,
realmlp,kpx_group_1,133,0.4113574397784692,0.516035795211792,0.6144565343856812,0.13374848663806915,0.36266160011291504,,,,,
realmlp,kpx_group_2,133,0.3859744259604701,0.4449411630630493,0.6630440354347229,0.13143786787986755,0.45752599835395813,,,,,
realmlp,kpx_group_3,133,0.4462391651339001,0.5644909143447876,0.5730653405189514,0.15364383161067963,0.29977449774742126,,,,,
realmlp,all,134,0.4101244840357039,0.5027371048927307,0.620149552822113,0.14008887112140656,0.38038793206214905,0.4454788852621008,0.23569601360294554,0.2591896951198578,0.0,
realmlp,kpx_group_1,134,0.40975638782536544,0.5176661610603333,0.6123689413070679,0.1329783797264099,0.35771629214286804,,,,,
realmlp,kpx_group_2,134,0.38670462480297796,0.44047316908836365,0.6667971611022949,0.13177020847797394,0.465364545583725,,,,,
realmlp,kpx_group_3,134,0.4339124345117145,0.5500720739364624,0.5812824964523315,0.1555180698633194,0.3180830180644989,,,,,
realmlp,all,135,0.4084709805470926,0.5044229626655579,0.619347870349884,0.13985364139080048,0.3785492479801178,0.44357027389385084,0.2339952897142481,0.25650492310523987,0.0,
realmlp,kpx_group_1,135,0.40669398727240386,0.5047163963317871,0.6219136118888855,0.13229422271251678,0.376121461391449,,,,,
realmlp,kpx_group_2,135,0.382874243789249,0.4400079846382141,0.6642252802848816,0.1314370483160019,0.45988765358924866,,,,,
realmlp,kpx_group_3,135,0.43584472051373235,0.5685445666313171,0.5719045400619507,0.15582966804504395,0.2996387183666229,,,,,
realmlp,all,136,0.40502746899922687,0.5044009685516357,0.6193430423736572,0.14140842854976654,0.3800945281982422,0.43977180233708135,0.23162888128448417,0.25740402936935425,0.0,
realmlp,kpx_group_1,136,0.4052522623980487,0.5132951140403748,0.6151114702224731,0.1345686912536621,0.3647916913032532,,,,,
realmlp,kpx_group_2,136,0.37999529308742946,0.4445434510707855,0.6624445915222168,0.1331579089164734,0.4580470621585846,,,,,
realmlp,kpx_group_3,136,0.4298348476489385,0.5553643107414246,0.5804731249809265,0.15649870038032532,0.31744492053985596,,,,,
realmlp,all,137,0.4017869267198775,0.5019968152046204,0.6190788149833679,0.14117766916751862,0.37933528423309326,0.43622402957192175,0.22958064631179528,0.25395262241363525,0.0,
realmlp,kpx_group_1,137,0.39765820735030705,0.5170997381210327,0.6124058365821838,0.1346581131219864,0.35946980118751526,,,,,
realmlp,kpx_group_2,137,0.37624503837691414,0.44998452067375183,0.6570045351982117,0.13239598274230957,0.4464050233364105,,,,,
realmlp,kpx_group_3,137,0.4314575393994649,0.5389062166213989,0.5878260731697083,0.1564789116382599,0.332131028175354,,,,,
realmlp,all,138,0.40459307310757814,0.4997667074203491,0.620368242263794,0.14068134129047394,0.381417840719223,0.43884282145235276,0.22833169196490888,0.25760167837142944,0.0,
realmlp,kpx_group_1,138,0.3992479493220647,0.5115195512771606,0.6143627166748047,0.13417799770832062,0.3629034757614136,,,,,
realmlp,kpx_group_2,138,0.3772223597323453,0.44981318712234497,0.6576715707778931,0.13181139528751373,0.44715452194213867,,,,,
realmlp,kpx_group_3,138,0.43730890530127065,0.537967324256897,0.5890704989433289,0.15605463087558746,0.3341955840587616,,,,,
realmlp,all,139,0.4028962171740002,0.5062806606292725,0.6178635954856873,0.1417677104473114,0.3774949312210083,0.43672257165114087,0.22550901742996993,0.2559868395328522,0.0,
realmlp,kpx_group_1,139,0.3957725476335596,0.513159453868866,0.6153593063354492,0.13531383872032166,0.3660324513912201,,,,,
realmlp,kpx_group_2,139,0.3718918004521617,0.45102936029434204,0.6582538485527039,0.13330475986003876,0.4498124420642853,,,,,
realmlp,kpx_group_3,139,0.44102429736543586,0.554652988910675,0.5799777507781982,0.1566845327615738,0.3166400194168091,,,,,
realmlp,all,140,0.3895165318692172,0.5083126425743103,0.6169726848602295,0.14072981476783752,0.3746751546859741,0.4234625498453776,0.2263067372971111,0.26158785820007324,0.0,
realmlp,kpx_group_1,140,0.38897473834179064,0.5176194906234741,0.6125333309173584,0.13446193933486938,0.3595285713672638,,,,,
realmlp,kpx_group_2,140,0.36123694755412916,0.4520595967769623,0.6592149138450623,0.13184139132499695,0.45027124881744385,,,,,
realmlp,kpx_group_3,140,0.41833791854204955,0.5552586913108826,0.5791698098182678,0.15588612854480743,0.3142257034778595,,,,,
realmlp,all,141,0.388161759685587,0.5062928795814514,0.6180591583251953,0.14058689773082733,0.3767052888870239,0.42143274126229463,0.22180656343698502,0.2641359865665436,0.0,
realmlp,kpx_group_1,141,0.3878160262549365,0.5171996355056763,0.6136089563369751,0.13498307764530182,0.36220091581344604,,,,,
realmlp,kpx_group_2,141,0.3608261573093909,0.4458807408809662,0.6603643894195557,0.1324635148048401,0.4531923532485962,,,,,
realmlp,kpx_group_3,141,0.4158430888696953,0.555798351764679,0.5802042484283447,0.15431413054466248,0.31472259759902954,,,,,
realmlp,all,142,0.3821943402290344,0.5011143088340759,0.6204774975776672,0.14067523181438446,0.38163018226623535,0.4153393545636424,0.22096673123262547,0.26273462176322937,0.0,
realmlp,kpx_group_1,142,0.37572754588392043,0.5216904878616333,0.6088241934776306,0.134368434548378,0.352016806602478,,,,,
realmlp,kpx_group_2,142,0.3585908352224915,0.4376756548881531,0.66683030128479,0.1317814588546753,0.46544212102890015,,,,,
realmlp,kpx_group_3,142,0.412264636821217,0.543976902961731,0.5857779383659363,0.1558757871389389,0.32743164896965027,,,,,
realmlp,all,143,0.3727083404858907,0.5088852047920227,0.6158236861228943,0.14128261804580688,0.3729299306869507,0.4050642693484271,0.21570620189110437,0.26783671975135803,0.0,
realmlp,kpx_group_1,143,0.37219172771330233,0.5167186856269836,0.6120235919952393,0.13438865542411804,0.35843589901924133,,,,,
realmlp,kpx_group_2,143,0.3490155753162172,0.45770347118377686,0.652001142501831,0.13367296755313873,0.4376752972602844,,,,,
realmlp,kpx_group_3,143,0.39691770407888627,0.5522335767745972,0.583446204662323,0.15578623116016388,0.3226785957813263,,,,,
realmlp,all,144,0.3714661874152996,0.5046936869621277,0.6175768375396729,0.13970454037189484,0.37485817074775696,0.4033587547364058,0.2126170832801748,0.2571331262588501,0.0,
realmlp,kpx_group_1,144,0.37103998881799205,0.512923002243042,0.6156644821166992,0.13342158496379852,0.36475062370300293,,,,,
realmlp,kpx_group_2,144,0.34372263263773034,0.4498524069786072,0.6587231159210205,0.13024024665355682,0.44768649339675903,,,,,
realmlp,kpx_group_3,144,0.3996359474129147,0.5513056516647339,0.5783429145812988,0.15545175969600677,0.312137633562088,,,,,
realmlp,all,145,0.36388801479781113,0.5117574334144592,0.6125055551528931,0.1411205530166626,0.36613166332244873,0.395188198045448,0.20866784343013056,0.2613111436367035,0.0,
realmlp,kpx_group_1,145,0.36629456833556845,0.5284155011177063,0.6031456589698792,0.13511314988136292,0.34140443801879883,,,,,
realmlp,kpx_group_2,145,0.33708571504663537,0.45502108335494995,0.6533567905426025,0.1324041485786438,0.4391176998615265,,,,,
realmlp,kpx_group_3,145,0.38828377425670624,0.5518357157707214,0.5810142755508423,0.15584439039230347,0.31787288188934326,,,,,
