model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,kpx_group_1,50,0.4832439032547614,0.466821551322937,0.646491527557373,0.1261356621980667,0.4191186726093292,,,,,
realmlp,kpx_group_2,50,0.4435511292780147,0.4269835948944092,0.6660556197166443,0.15306821465492249,0.4851793944835663,,,,,
realmlp,kpx_group_3,50,0.4982725491418558,0.5484744310379028,0.5852478742599487,0.1384611427783966,0.3089568614959717,,,,,
realmlp,all,51,0.4784785452134469,0.4907483160495758,0.6269868612289429,0.1400311440229416,0.39400485157966614,0.5193425688673469,0.2724268438623232,0.4246708154678345,0.0,
realmlp,kpx_group_1,51,0.4881232941851896,0.4755939841270447,0.6418237686157227,0.12421419471502304,0.4078616499900818,,,,,
realmlp,kpx_group_2,51,0.44714322773849263,0.4301479756832123,0.6632850170135498,0.15686564147472382,0.48343563079833984,,,,,
realmlp,kpx_group_3,51,0.5001691036364612,0.5665029883384705,0.5758519172668457,0.13901354372501373,0.29071730375289917,,,,,
realmlp,all,52,0.4800486932782566,0.4829252064228058,0.6313096880912781,0.1399083435535431,0.4025276005268097,0.5207480683046228,0.2713291684494299,0.42468857765197754,0.0,
realmlp,kpx_group_1,52,0.4901149974149816,0.4714342951774597,0.6433727741241455,0.12407305091619492,0.41081851720809937,,,,,
realmlp,kpx_group_2,52,0.44754916999269934,0.4319320321083069,0.6623270511627197,0.15382476150989532,0.4784787893295288,,,,,
realmlp,kpx_group_3,52,0.5024818944580415,0.5454093813896179,0.5882291197776794,0.14182724058628082,0.31828543543815613,,,,,
realmlp,all,53,0.479294112061753,0.49093326926231384,0.6261060833930969,0.144436314702034,0.3966485559940338,0.520263976910535,0.27313242392504916,0.4021684229373932,0.0,
realmlp,kpx_group_1,53,0.4883104045601452,0.4823598563671112,0.6375992298126221,0.12680397927761078,0.4020024836063385,,,,,
realmlp,kpx_group_2,53,0.44817882688606486,0.444622665643692,0.6537546515464783,0.16069395840168,0.46820321679115295,,,,,
realmlp,kpx_group_3,53,0.501393116572324,0.5458173751831055,0.5869644284248352,0.14581099152565002,0.31973984837532043,,,,,
realmlp,all,54,0.48051982504480023,0.49912142753601074,0.6189545392990112,0.14559082686901093,0.38349995017051697,0.5213800388223985,0.2724014185369015,0.39441680908203125,0.0,
realmlp,kpx_group_1,54,0.48860247696147246,0.4930632710456848,0.6284921765327454,0.12712356448173523,0.38410794734954834,,,,,
realmlp,kpx_group_2,54,0.44807587476337657,0.445634126663208,0.6510326862335205,0.16374340653419495,0.4658086895942688,,,,,
realmlp,kpx_group_3,54,0.5048811120145461,0.5586666464805603,0.5773388147354126,0.1459054946899414,0.300583153963089,,,,,
realmlp,all,55,0.479466591249494,0.49121537804603577,0.6244802474975586,0.1430584043264389,0.3920188844203949,0.5202179481001461,0.2716757048140554,0.4113827049732208,0.0,
realmlp,kpx_group_1,55,0.49262753435794043,0.47276613116264343,0.643484890460968,0.1260477602481842,0.41301748156547546,,,,,
realmlp,kpx_group_2,55,0.4448867777691168,0.43366384506225586,0.6581375598907471,0.15940214693546295,0.4756773114204407,,,,,
realmlp,kpx_group_3,55,0.500885459868347,0.5672162175178528,0.5718182921409607,0.14372533559799194,0.28736191987991333,,,,,
realmlp,all,56,0.4822719224235591,0.49777841567993164,0.6205170750617981,0.1417391002178192,0.38277319073677063,0.5232085156090119,0.27291060458211336,0.3917616903781891,0.0,
realmlp,kpx_group_1,56,0.4886631715823622,0.49420076608657837,0.6280726194381714,0.12605366110801697,0.38219892978668213,,,,,
realmlp,kpx_group_2,56,0.4533645633388968,0.43361255526542664,0.6599442958831787,0.15848882496356964,0.47837740182876587,,,,,
realmlp,kpx_group_3,56,0.5047880297198015,0.5655218362808228,0.5735342502593994,0.14067479968070984,0.28774338960647583,,,,,
realmlp,all,57,0.48418958835742054,0.5013695359230042,0.6205477118492126,0.1406099647283554,0.3817054331302643,0.5248586623107686,0.2711271455182749,0.39632487297058105,0.0,
realmlp,kpx_group_1,57,0.4893223301452749,0.508730947971344,0.6180258393287659,0.12490516901016235,0.3609568178653717,,,,,
realmlp,kpx_group_2,57,0.4545998205156887,0.43616315722465515,0.6629273295402527,0.1565314084291458,0.48238605260849,,,,,
realmlp,kpx_group_3,57,0.5086466170409146,0.5592142343521118,0.5806900262832642,0.14039330184459686,0.301773339509964,,,,,
realmlp,all,58,0.477552828105057,0.49735596776008606,0.6203827261924744,0.14486902952194214,0.38563451170921326,0.5182833759223714,0.2715369460775572,0.40584278106689453,0.0,
realmlp,kpx_group_1,58,0.48419659234145107,0.5109653472900391,0.6193444728851318,0.1252644807100296,0.36395344138145447,,,,,
realmlp,kpx_group_2,58,0.4462359766749775,0.4379701614379883,0.6566938161849976,0.16223235428333282,0.47561994194984436,,,,,
realmlp,kpx_group_3,58,0.5022259113543174,0.5431324243545532,0.5851098895072937,0.14711026847362518,0.3173300325870514,,,,,
realmlp,all,59,0.4785384724245352,0.48939862847328186,0.6280016303062439,0.14107562601566315,0.39707890152931213,0.5192616963211227,0.27148813929627924,0.3707084655761719,0.0,
realmlp,kpx_group_1,59,0.48738376314149184,0.47565460205078125,0.640642523765564,0.12469977140426636,0.4059847593307495,,,,,
realmlp,kpx_group_2,59,0.4481930715196273,0.4295775294303894,0.6666040420532227,0.15212862193584442,0.4853367805480957,,,,,
realmlp,kpx_group_3,59,0.5000385734088281,0.5629637241363525,0.5767583847045898,0.14639849960803986,0.29991522431373596,,,,,
realmlp,all,60,0.4763265370446093,0.4973177909851074,0.6233231425285339,0.13800005614757538,0.38464629650115967,0.5166341324939447,0.26871731395230575,0.3581186830997467,0.0,
realmlp,kpx_group_1,60,0.48517653433715596,0.4918099641799927,0.6291581988334656,0.12232543528079987,0.3806418180465698,,,,,
realmlp,kpx_group_2,60,0.4451184829368311,0.4302043318748474,0.6682014465332031,0.15153928101062775,0.4879421591758728,,,,,
realmlp,kpx_group_3,60,0.4986845903536853,0.5699392557144165,0.5726097822189331,0.1401354819536209,0.28535500168800354,,,,,
realmlp,all,61,0.473909426261397,0.5028036236763,0.6190930008888245,0.14049236476421356,0.37867847084999084,0.5143356108490158,0.26950789659338836,0.3832894265651703,0.0,
realmlp,kpx_group_1,61,0.4831550748032682,0.5200343132019043,0.6102426648139954,0.12475363165140152,0.34523898363113403,,,,,
realmlp,kpx_group_2,61,0.44601251798517566,0.43287310004234314,0.6642037034034729,0.15350039303302765,0.48190778493881226,,,,,
realmlp,kpx_group_3,61,0.4925606846809387,0.5555033683776855,0.5828328132629395,0.14322306215763092,0.30888867378234863,,,,,
realmlp,all,62,0.4745537669343107,0.5111014246940613,0.6138693690299988,0.13921652734279633,0.3669551610946655,0.5146188990158194,0.2671009039177614,0.38371071219444275,0.0,
realmlp,kpx_group_1,62,0.4837624316706377,0.5253258943557739,0.6086475253105164,0.12517565488815308,0.3424706757068634,,,,,
realmlp,kpx_group_2,62,0.44172680860056596,0.43191060423851013,0.6634671688079834,0.1520242691040039,0.4789585471153259,,,,,
realmlp,kpx_group_3,62,0.4981720671057701,0.5760676264762878,0.569493293762207,0.1404496282339096,0.27943629026412964,,,,,
realmlp,all,63,0.4716786610729554,0.49352893233299255,0.6223867535591125,0.14901910722255707,0.3937925398349762,0.5116685089819571,0.26659898898180795,0.3794877827167511,0.0,
realmlp,kpx_group_1,63,0.48064107754651236,0.475467711687088,0.638485312461853,0.13230566680431366,0.4092763066291809,,,,,
realmlp,kpx_group_2,63,0.44136084747665066,0.43573886156082153,0.6606259346008301,0.16271965205669403,0.4839715361595154,,,,,
realmlp,kpx_group_3,63,0.4930340586339726,0.5693801045417786,0.568048894405365,0.15203195810317993,0.2881297767162323,,,,,
realmlp,all,64,0.46921246980919556,0.4853649139404297,0.631101667881012,0.13987483084201813,0.40207818150520325,0.5088539228719824,0.2642763329341131,0.36769306659698486,0.0,
realmlp,kpx_group_1,64,0.4760947656982085,0.4514376223087311,0.6591278910636902,0.12231580168008804,0.4405716359615326,,,,,
realmlp,kpx_group_2,64,0.43845222671242323,0.42989540100097656,0.6657317876815796,0.15396155416965485,0.4854251444339752,,,,,
realmlp,kpx_group_3,64,0.4930904187700328,0.5747615694999695,0.5684453248977661,0.14334715902805328,0.28023776412010193,,,,,
realmlp,all,65,0.4623059086939868,0.4993220865726471,0.6210665106773376,0.14157253503799438,0.3837055265903473,0.501710357473177,0.26269630956299167,0.3725699186325073,0.0,
realmlp,kpx_group_1,65,0.47440461902057424,0.4813111126422882,0.6364471912384033,0.1238197460770607,0.39671415090560913,,,,,
realmlp,kpx_group_2,65,0.4345621365834685,0.43165123462677,0.6628473997116089,0.15636835992336273,0.4820632040500641,,,,,
realmlp,kpx_group_3,65,0.47795097442234263,0.5850038528442383,0.563904881477356,0.1445295214653015,0.2723393440246582,,,,,
realmlp,all,66,0.4609658858355354,0.4898160994052887,0.6272910237312317,0.14165045320987701,0.3962324559688568,0.5002945091794518,0.2621908194440253,0.3637031614780426,0.0,
realmlp,kpx_group_1,66,0.46989605970242443,0.4616747796535492,0.6508463025093079,0.12424290180206299,0.4259355068206787,,,,,
realmlp,kpx_group_2,66,0.43260376637472825,0.43054619431495667,0.6625203490257263,0.1577904224395752,0.48283112049102783,,,,,
realmlp,kpx_group_3,66,0.4803978287998368,0.5772273540496826,0.5685063600540161,0.14291800558567047,0.27993065118789673,,,,,
realmlp,all,67,0.4574522985255017,0.5004529356956482,0.6205465793609619,0.1415220946073532,0.38261523842811584,0.49620244695859794,0.25833432639346404,0.34920868277549744,0.0,
realmlp,kpx_group_1,67,0.4703536612146041,0.5015497207641602,0.6225652694702148,0.1258784830570221,0.37100905179977417,,,,,
realmlp,kpx_group_2,67,0.42891578858389573,0.43235552310943604,0.6650519967079163,0.1541123241186142,0.4842163324356079,,,,,
realmlp,kpx_group_3,67,0.47308745936435814,0.5674536228179932,0.5740224719047546,0.14457543194293976,0.29262039065361023,,,,,
realmlp,all,68,0.45395753050551696,0.4985518157482147,0.622985303401947,0.1381516009569168,0.38412222266197205,0.49239945280201297,0.25627943457049485,0.365377813577652,0.0,
realmlp,kpx_group_1,68,0.46445286975187416,0.48141661286354065,0.6359104514122009,0.12219498306512833,0.39401593804359436,,,,,
realmlp,kpx_group_2,68,0.42672734400805307,0.4332956373691559,0.6678659319877625,0.15060582756996155,0.4863376319408417,,,,,
realmlp,kpx_group_3,68,0.47069236986777363,0.5809431076049805,0.5651795268058777,0.14165398478507996,0.2720130980014801,,,,,
realmlp,all,69,0.4489433695288265,0.4859561026096344,0.6290733218193054,0.14277838170528412,0.40092501044273376,0.48701951915726943,0.25384098203743205,0.3628920316696167,0.0,
realmlp,kpx_group_1,69,0.4593134145526325,0.46543484926223755,0.6486606597900391,0.124947689473629,0.42226895689964294,,,,,
realmlp,kpx_group_2,69,0.4214482605457306,0.4360399842262268,0.6593403816223145,0.15881028771400452,0.47749096155166626,,,,,
realmlp,kpx_group_3,69,0.46606844181523605,0.5563933849334717,0.5792190432548523,0.14457714557647705,0.30301520228385925,,,,,
realmlp,all,70,0.4422348439693451,0.48512959480285645,0.630042552947998,0.14290283620357513,0.4029879868030548,0.479951093740323,0.25144162270076137,0.3891552984714508,0.0,
realmlp,kpx_group_1,70,0.4563374878729091,0.45560532808303833,0.6551892757415771,0.12765152752399445,0.43803009390830994,,,,,
realmlp,kpx_group_2,70,0.41446918950361367,0.4346717596054077,0.6603072881698608,0.1560182422399521,0.47663289308547974,,,,,
realmlp,kpx_group_3,70,0.45589785803766814,0.5651115775108337,0.5746311545372009,0.14503872394561768,0.2943010628223419,,,,,
realmlp,all,71,0.4354802247355966,0.49781063199043274,0.6218495965003967,0.14247722923755646,0.3861764371395111,0.4731306784293231,0.2510030346319956,0.3611178398132324,0.0,
realmlp,kpx_group_1,71,0.45157577842473984,0.4814421534538269,0.6387982368469238,0.12410566955804825,0.4017021954059601,,,,,
realmlp,kpx_group_2,71,0.40900661577196684,0.4355081617832184,0.6608154773712158,0.15908919274806976,0.4807201325893402,,,,,
realmlp,kpx_group_3,71,0.44585826861507755,0.5764816403388977,0.5659350752830505,0.14423683285713196,0.27610695362091064,,,,,
realmlp,all,72,0.4292447834330447,0.4963979721069336,0.622702419757843,0.1435409039258957,0.3889458179473877,0.46623213501537547,0.24658235228236983,0.3692064583301544,0.0,
realmlp,kpx_group_1,72,0.4431597450200249,0.4858455955982208,0.6358416080474854,0.12723810970783234,0.39892131090164185,,,,,
realmlp,kpx_group_2,72,0.40362615269773144,0.43307191133499146,0.6620845794677734,0.15736578404903412,0.48153501749038696,,,,,
realmlp,kpx_group_3,72,0.4409484341740608,0.5702763199806213,0.5701811909675598,0.14601880311965942,0.28638115525245667,,,,,
realmlp,all,73,0.4262348816675298,0.49716123938560486,0.6217300891876221,0.1390373259782791,0.3824975788593292,0.46297478588188395,0.24493264538400314,0.3751123249530792,0.0,
realmlp,kpx_group_1,73,0.44122227851082296,0.49207350611686707,0.6308687329292297,0.12258446216583252,0.3843218982219696,,,,,
realmlp,kpx_group_2,73,0.40154863587197137,0.43135127425193787,0.662945568561554,0.1521197408437729,0.4780108630657196,,,,,
realmlp,kpx_group_3,73,0.43593373587902856,0.568058967590332,0.5713760852813721,0.14240780472755432,0.28515997529029846,,,,,
realmlp,all,74,0.4180561930817716,0.4805942475795746,0.6359073519706726,0.13870501518249512,0.41051962971687317,0.4544705454917515,0.24276233530219862,0.3573777675628662,0.0,
realmlp,kpx_group_1,74,0.4354434548055424,0.45664289593696594,0.6578707695007324,0.12115631997585297,0.4368979036808014,,,,,
realmlp,kpx_group_2,74,0.39382514489047665,0.42942044138908386,0.6692702174186707,0.151916965842247,0.4904573857784271,,,,,
realmlp,kpx_group_3,74,0.42489998042583466,0.5557194352149963,0.5805808901786804,0.14304178953170776,0.3042035698890686,,,,,
realmlp,all,75,0.413379979922491,0.4996141493320465,0.6202918291091919,0.14178486168384552,0.38236841559410095,0.44920574479243336,0.2388384169077172,0.3610602617263794,0.0,
realmlp,kpx_group_1,75,0.43181772223290277,0.4989944398403168,0.6263924241065979,0.12546324729919434,0.3782481253147125,,,,,
realmlp,kpx_group_2,75,0.3884751345304882,0.4291269779205322,0.6660798192024231,0.15448951721191406,0.48664918541908264,,,,,
realmlp,kpx_group_3,75,0.41984709220774036,0.5707210302352905,0.5684030652046204,0.14540183544158936,0.28220799565315247,,,,,
realmlp,all,76,0.4070991106769618,0.4919198453426361,0.6257571578025818,0.1432502269744873,0.3947645127773285,0.44264353987048655,0.23696282527902546,0.37832900881767273,0.0,
realmlp,kpx_group_1,76,0.42599333559765534,0.4784037470817566,0.6389622688293457,0.1264178454875946,0.4043424725532532,,,,,
realmlp,kpx_group_2,76,0.38514211730045433,0.4345681667327881,0.6611356735229492,0.1561698168516159,0.4784412384033203,,,,,
realmlp,kpx_group_3,76,0.41016188789816466,0.5627875924110413,0.5771734118461609,0.14716306328773499,0.3015098571777344,,,,,
realmlp,all,77,0.39906125208910775,0.5002472996711731,0.6199327111244202,0.1416635662317276,0.3815290033817291,0.4342544902773464,0.23462159361909418,0.37299633026123047,0.0,
realmlp,kpx_group_1,77,0.41962825506925583,0.4934863746166229,0.6266942024230957,0.12518450617790222,0.3785730004310608,,,,,
realmlp,kpx_group_2,77,0.37686829005970673,0.4305035471916199,0.6666120886802673,0.15434016287326813,0.4875642955303192,,,,,
realmlp,kpx_group_3,77,0.40068720587912726,0.5767520666122437,0.5664918422698975,0.14546601474285126,0.2784496545791626,,,,,
realmlp,all,78,0.3958633813787909,0.4918699264526367,0.6259744763374329,0.14292271435260773,0.39487162232398987,0.43075669688336987,0.23262208809747414,0.3683748245239258,0.0,
realmlp,kpx_group_1,78,0.4179897584459361,0.47273531556129456,0.6450284123420715,0.12527604401111603,0.4153328239917755,,,,,
realmlp,kpx_group_2,78,0.3739277794957161,0.4331583082675934,0.6623764634132385,0.15573084354400635,0.4804838001728058,,,,,
realmlp,kpx_group_3,78,0.3956726009354872,0.5697160959243774,0.5705186128616333,0.14776119589805603,0.2887984812259674,,,,,
realmlp,all,79,0.38908114766373353,0.48983529210090637,0.6276142001152039,0.14176933467388153,0.3969978094100952,0.42357155987445044,0.22993607490378268,0.37127062678337097,0.0,
realmlp,kpx_group_1,79,0.41064339394078536,0.46024683117866516,0.6546410918235779,0.12522445619106293,0.4345066249370575,,,,,
realmlp,kpx_group_2,79,0.36880631876342435,0.4315027594566345,0.663411557674408,0.15320315957069397,0.4800262153148651,,,,,
realmlp,kpx_group_3,79,0.38779374124372706,0.5777561664581299,0.5647900700569153,0.1468804031610489,0.27646055817604065,,,,,
realmlp,all,80,0.38291578345439015,0.4874642789363861,0.6304684281349182,0.14090928435325623,0.40184617042541504,0.41718947712112875,0.22849131375551224,0.36945590376853943,0.0,
realmlp,kpx_group_1,80,0.4072258875650518,0.463267982006073,0.6528856158256531,0.12491431087255478,0.43068549036979675,,,,,
realmlp,kpx_group_2,80,0.3622426136451609,0.4288243353366852,0.6680474877357483,0.15179990231990814,0.4878949224948883,,,,,
realmlp,kpx_group_3,80,0.3792788482764188,0.5703006386756897,0.5704723000526428,0.14601363241672516,0.2869581878185272,,,,,
realmlp,all,81,0.37739045479718375,0.4969039857387543,0.6233957409858704,0.14292944967746735,0.38972094655036926,0.41128010171301227,0.22593096073936014,0.3682394325733185,0.0,
realmlp,kpx_group_1,81,0.4007825378109427,0.4756760597229004,0.6429948210716248,0.12677839398384094,0.41276803612709045,,,,,
realmlp,kpx_group_2,81,0.35923614922691793,0.43401581048965454,0.6635707020759583,0.15486249327659607,0.48200392723083496,,,,,
realmlp,kpx_group_3,81,0.3721526812981157,0.581020176410675,0.5636217594146729,0.14714744687080383,0.27439090609550476,,,,,
realmlp,all,82,0.3732013619121383,0.5009632706642151,0.6212692856788635,0.14213621616363525,0.3846748173236847,0.40673576120068045,0.22356262518202558,0.3665344715118408,0.0,
realmlp,kpx_group_1,82,0.3976820904542418,0.4897753596305847,0.6333777904510498,0.1261153668165207,0.39287102222442627,,,,,
realmlp,kpx_group_2,82,0.3540137791458298,0.4325651526451111,0.6658509969711304,0.15332664549350739,0.48502859473228455,,,,,
realmlp,kpx_group_3,82,0.36790822271038504,0.5805493593215942,0.5645790696144104,0.14696665108203888,0.2761247754096985,,,,,
realmlp,all,83,0.369311582077952,0.5028899312019348,0.6173763275146484,0.14100395143032074,0.3757566213607788,0.40273912952226754,0.22285030891790109,0.36033234000205994,0.0,
realmlp,kpx_group_1,83,0.3947220216779148,0.499136745929718,0.6244882941246033,0.12540163099765778,0.3743782341480255,,,,,
realmlp,kpx_group_2,83,0.3495513980879503,0.43707066774368286,0.6609562635421753,0.15125010907649994,0.4731627106666565,,,,,
realmlp,kpx_group_3,83,0.3636613229618353,0.5724624395370483,0.5666844248771667,0.1463601142168045,0.2797289490699768,,,,,
realmlp,all,84,0.3645545345018892,0.49503007531166077,0.6258376240730286,0.14086008071899414,0.3925354480743408,0.3977115618831971,0.22104682926745975,0.37218979001045227,0.0,
realmlp,kpx_group_1,84,0.39036639122401967,0.4748818278312683,0.6442412734031677,0.12502619624137878,0.41350874304771423,,,,,
realmlp,kpx_group_2,84,0.3446836524149951,0.4315134882926941,0.6680404543876648,0.1517532467842102,0.4878341853618622,,,,,
realmlp,kpx_group_3,84,0.3586135668789639,0.5786951184272766,0.5652313828468323,0.14580078423023224,0.2762635052204132,,,,,
realmlp,all,85,0.36007915393394585,0.5010090470314026,0.6207214593887329,0.14040203392505646,0.3818449079990387,0.3930475234108813,0.21978911165805423,0.37091028690338135,0.0,
realmlp,kpx_group_1,85,0.3871414459803525,0.4881826639175415,0.6350144743919373,0.12481167167425156,0.3948405981063843,,,,,
realmlp,kpx_group_2,85,0.3419380968107897,0.4351407289505005,0.6628659963607788,0.1502097100019455,0.47594165802001953,,,,,
realmlp,kpx_group_3,85,0.35115791681934805,0.579703688621521,0.5642839074134827,0.14618469774723053,0.27475249767303467,,,,,
realmlp,all,86,0.35745705269715367,0.49881744384765625,0.6219033598899841,0.14186763763427734,0.3856743276119232,0.3901778946028036,0.218138930552146,0.36697623133659363,0.0,
realmlp,kpx_group_1,86,0.3855424041257185,0.48291918635368347,0.6365869045257568,0.12535281479358673,0.3985266089439392,,,,,
realmlp,kpx_group_2,86,0.33885352620307135,0.43134617805480957,0.6669410467147827,0.1531747579574585,0.4870568513870239,,,,,
realmlp,kpx_group_3,86,0.3479752251330544,0.5821869969367981,0.5621820688247681,0.147075355052948,0.27143943309783936,,,,,
realmlp,all,87,0.35315912918132897,0.49701985716819763,0.6237747073173523,0.14110150933265686,0.3886509835720062,0.38584783936248107,0.21792474389076233,0.3680107593536377,0.0,
realmlp,kpx_group_1,87,0.38103993762941923,0.4831506013870239,0.6370718479156494,0.12546518445014954,0.3996088206768036,,,,,
realmlp,kpx_group_2,87,0.33595198612002763,0.43336495757102966,0.6647520065307617,0.151312455534935,0.480816513299942,,,,,
realmlp,kpx_group_3,87,0.3424854651093483,0.5745440125465393,0.5695003271102905,0.14652690291404724,0.2855275273323059,,,,,
realmlp,all,88,0.3515905974542393,0.4992445409297943,0.6227729320526123,0.14105123281478882,0.3865971565246582,0.38422587908366146,0.2175685344811748,0.3714260160923004,0.0,
realmlp,kpx_group_1,88,0.38001666963100433,0.48774707317352295,0.6357152462005615,0.12534424662590027,0.3967747390270233,,,,,
realmlp,kpx_group_2,88,0.3346385052975486,0.43318668007850647,0.666837751865387,0.1513763964176178,0.4850519001483917,,,,,
realmlp,kpx_group_3,88,0.34011661305147056,0.5767998695373535,0.565765917301178,0.1464330554008484,0.27796486020088196,,,,,
realmlp,all,89,0.3484762744868503,0.4994358718395233,0.6217901110649109,0.14093005657196045,0.3845102787017822,0.38088277639711604,0.21604333072900772,0.367787629365921,0.0,
realmlp,kpx_group_1,89,0.3790552024455631,0.48448580503463745,0.6377979516983032,0.12501509487628937,0.400611013174057,,,,,
realmlp,kpx_group_2,89,0.3315022679812768,0.4331519901752472,0.6649591326713562,0.15117675065994263,0.4810950458049774,,,,,
realmlp,kpx_group_3,89,0.334871348212747,0.5806697607040405,0.5626132488250732,0.14659835398197174,0.27182480692863464,,,,,
realmlp,all,90,0.34720540134345784,0.496630996465683,0.6235453486442566,0.14057119190692902,0.3876619338989258,0.3796311082208858,0.2161713880212868,0.3681780993938446,0.0,
realmlp,kpx_group_1,90,0.377299407387481,0.48022133111953735,0.6380203366279602,0.12494047731161118,0.4009811282157898,,,,,
realmlp,kpx_group_2,90,0.33018752012182684,0.4330311119556427,0.6662508845329285,0.15082211792469025,0.4833238422870636,,,,,
realmlp,kpx_group_3,90,0.33412926994702397,0.5766406059265137,0.5663648843765259,0.14595100283622742,0.27868083119392395,,,,,
realmlp,all,91,0.34649713030632806,0.497685045003891,0.6224566102027893,0.14105021953582764,0.38596346974372864,0.37892020975842194,0.2161538789377493,0.3689812123775482,0.0,
realmlp,kpx_group_1,91,0.37802351134664874,0.4806162118911743,0.637432873249054,0.12519390881061554,0.40005961060523987,,,,,
realmlp,kpx_group_2,91,0.32942920222001915,0.43404847383499146,0.6657036542892456,0.15138082206249237,0.48278820514678955,,,,,
realmlp,kpx_group_3,91,0.33203866376596336,0.5783905386924744,0.5642333030700684,0.1465759128332138,0.2750425636768341,,,,,
realmlp,all,92,0.3457481365870027,0.49778079986572266,0.6226718425750732,0.1410590261220932,0.3864027261734009,0.3781630681718097,0.21609950744930437,0.3687087595462799,0.0,
realmlp,kpx_group_1,92,0.37607978722628427,0.4808012545108795,0.63743656873703,0.12513484060764313,0.400007963180542,,,,,
realmlp,kpx_group_2,92,0.3286781801896937,0.43414297699928284,0.6657126545906067,0.15139953792095184,0.48282483220100403,,,,,
realmlp,kpx_group_3,92,0.33248644716599407,0.5783981680870056,0.564866304397583,0.14664269983768463,0.27637535333633423,,,,,
realmlp,all,93,0.34570477376965913,0.4978707730770111,0.6225971579551697,0.14107908308506012,0.3862733840942383,0.37799517766517754,0.21526931949398098,0.3687388002872467,0.0,
realmlp,kpx_group_1,93,0.37674738598220486,0.4809243977069855,0.6377860307693481,0.12507271766662598,0.40064483880996704,,,,,
realmlp,kpx_group_2,93,0.3291523706387071,0.4339464604854584,0.6651022434234619,0.15151380002498627,0.48171836137771606,,,,,
realmlp,kpx_group_3,93,0.331214564249796,0.5787414312362671,0.5649030804634094,0.1466507613658905,0.27645695209503174,,,,,
realmlp,all,94,0.34551745565498576,0.49793553352355957,0.6226004958152771,0.14108069241046906,0.386281818151474,0.37785638299058466,0.21559283224975362,0.36875486373901367,0.0,
realmlp,kpx_group_1,94,0.37676433649133234,0.4810805320739746,0.6376087069511414,0.12508070468902588,0.400298148393631,,,,,
realmlp,kpx_group_2,94,0.3289059992222225,0.4339729845523834,0.6652401685714722,0.1515112966299057,0.48199158906936646,,,,,
realmlp,kpx_group_3,94,0.3308820378254442,0.5787530541419983,0.5649527311325073,0.14665012061595917,0.2765556275844574,,,,,
realmlp,all,95,0.34528527627972994,0.4983293116092682,0.622751772403717,0.14104299247264862,0.3865465223789215,0.37763724914368463,0.21567981909303105,0.3687392771244049,0.0,
realmlp,kpx_group_1,95,0.3749995275455363,0.48187240958213806,0.6385952234268188,0.125070720911026,0.4022611081600189,,,,,
realmlp,kpx_group_2,95,0.3288949053077137,0.4338197410106659,0.6659352779388428,0.151510089635849,0.48338067531585693,,,,,
realmlp,kpx_group_3,95,0.33196139642420935,0.5792956948280334,0.5637248158454895,0.14654815196990967,0.27399778366088867,,,,,
realmlp,all,96,0.3448196224430028,0.4978514611721039,0.6226585507392883,0.14119316637516022,0.38651028275489807,0.3772440039936234,0.21616255272837245,0.3692012131214142,0.0,
realmlp,kpx_group_1,96,0.3751443510546404,0.4799707233905792,0.6389316916465759,0.12516096234321594,0.403024286031723,,,,,
realmlp,kpx_group_2,96,0.32863734750186696,0.43384984135627747,0.665237545967102,0.15178033709526062,0.4822554588317871,,,,,
realmlp,kpx_group_3,96,0.33067717184038725,0.5797337889671326,0.563806414604187,0.14663824439048767,0.27425116300582886,,,,,
realmlp,all,97,0.34520238199654746,0.49568215012550354,0.6242127418518066,0.1409176141023636,0.38934311270713806,0.37757034292992425,0.21578636239556706,0.36780858039855957,0.0,
realmlp,kpx_group_1,97,0.3761366176254609,0.47560083866119385,0.6412582993507385,0.12485605478286743,0.40737268328666687,,,,,
realmlp,kpx_group_2,97,0.3279869017355582,0.4327319860458374,0.6662466526031494,0.15141558647155762,0.48390886187553406,,,,,
realmlp,kpx_group_3,97,0.3314836310113178,0.5787134766578674,0.5651333332061768,0.14648115634918213,0.27674776315689087,,,,,
realmlp,all,98,0.34587500463513765,0.4961489140987396,0.6244091987609863,0.14064203202724457,0.38946035504341125,0.3782525492065093,0.21585028530920253,0.3700067698955536,0.0,
realmlp,kpx_group_1,98,0.3764769040486392,0.4794517159461975,0.6405631303787231,0.12481047958135605,0.40593671798706055,,,,,
realmlp,kpx_group_2,98,0.3293278357561897,0.4329379200935364,0.665727436542511,0.15076543390750885,0.482220321893692,,,,,
realmlp,kpx_group_3,98,0.3318202754153925,0.5760570764541626,0.5669369697570801,0.14635016024112701,0.2802240550518036,,,,,
realmlp,all,99,0.34740786648848476,0.49827632308006287,0.6222625374794006,0.14152494072914124,0.3860499858856201,0.37975093503208723,0.21562049472156694,0.3696930408477783,0.0,
realmlp,kpx_group_1,99,0.3786859862944659,0.4824281930923462,0.6380123496055603,0.12570145726203918,0.401726096868515,,,,,
realmlp,kpx_group_2,99,0.32974931290921045,0.43469128012657166,0.663915753364563,0.15208755433559418,0.4799190163612366,,,,,
realmlp,kpx_group_3,99,0.33378831078024473,0.5777093768119812,0.5648596286773682,0.14678581058979034,0.2765049934387207,,,,,
