model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,all,100,0.34422993922934814,0.455582857131958,0.6540966629981995,0.14446240663528442,0.45265573263168335,0.376447419033331,0.21478319956975825,0.38381528854370117,0.0,
realmlp,kpx_group_1,100,0.36606382885399985,0.47087353467941284,0.6488129496574402,0.12862218916416168,0.42624810338020325,,,,,
realmlp,kpx_group_2,100,0.3223960478516186,0.4402921795845032,0.6593803763389587,0.16030259430408478,0.47906336188316345,,,,,
realmlp,kpx_group_3,100,0.49351542837479534,0.4925653040409088,0.6211258172988892,0.15168076753616333,0.3939323425292969,,,,,
realmlp,all,101,0.3457479577730684,0.4529440402984619,0.653679370880127,0.14475850760936737,0.4521172046661377,0.3779929915771765,0.2149669002084171,0.38513246178627014,0.0,
realmlp,kpx_group_1,101,0.36887940632946353,0.4675970673561096,0.6493443250656128,0.1296694576740265,0.4283580183982849,,,,,
realmlp,kpx_group_2,101,0.32261650571051764,0.4382910132408142,0.6580143570899963,0.15984757244586945,0.4758763015270233,,,,,
realmlp,kpx_group_3,101,0.49459206356721763,0.5058498382568359,0.6165497303009033,0.1456429660320282,0.3787424564361572,,,,,
realmlp,all,102,0.34598147649975386,0.45210427045822144,0.6543809175491333,0.14526918530464172,0.45403093099594116,0.37824344196740317,0.21507976094589515,0.38828790187835693,0.0,
realmlp,kpx_group_1,102,0.3685685580267626,0.4660574495792389,0.6497220993041992,0.12954594194889069,0.4289901554584503,,,,,
realmlp,kpx_group_2,102,0.32339439847890067,0.4381510615348816,0.6590396761894226,0.16099244356155396,0.47907179594039917,,,,,
realmlp,kpx_group_3,102,0.4928074969964869,0.5144283175468445,0.6085783839225769,0.14962822198867798,0.3667849898338318,,,,,
realmlp,all,103,0.34663183899486766,0.4481598734855652,0.6575562357902527,0.14557033777236938,0.46068277955055237,0.37887703232905445,0.21496794044094927,0.39157435297966003,0.0,
realmlp,kpx_group_1,103,0.3703291604624075,0.45709601044654846,0.6544507741928101,0.12920215725898743,0.43810364603996277,,,,,
realmlp,kpx_group_2,103,0.32293451577425003,0.4392237663269043,0.6606616973876953,0.16193853318691254,0.48326194286346436,,,,,
realmlp,kpx_group_3,103,0.494742536369492,0.5015859007835388,0.6171585321426392,0.15166053175926208,0.3859776258468628,,,,,
realmlp,all,104,0.34868074339978833,0.446883887052536,0.6580346822738647,0.14341115951538086,0.4594804644584656,0.38106393288163576,0.21588791030294754,0.38875705003738403,0.0,
realmlp,kpx_group_1,104,0.37133900558247285,0.4551047682762146,0.655218780040741,0.12777186930179596,0.4382094442844391,,,,,
realmlp,kpx_group_2,104,0.3260224825319122,0.43866294622421265,0.6608505249023438,0.15905043482780457,0.4807514548301697,,,,,
realmlp,kpx_group_3,104,0.4948960490086499,0.5119632482528687,0.6098873019218445,0.1508653312921524,0.37063995003700256,,,,,
realmlp,all,105,0.34804585313095765,0.45562952756881714,0.6526666879653931,0.14703664183616638,0.4523699879646301,0.3805108719012317,0.21643344882656546,0.3868294358253479,0.0,
realmlp,kpx_group_1,105,0.37122844115776177,0.46827441453933716,0.6490060687065125,0.13129658997058868,0.4293087124824524,,,,,
realmlp,kpx_group_2,105,0.3248632646658841,0.44298452138900757,0.6563273072242737,0.16277670860290527,0.47543132305145264,,,,,
realmlp,kpx_group_3,105,0.49872428967672233,0.526236891746521,0.5998362898826599,0.1471790075302124,0.3468516170978546,,,,,
realmlp,all,106,0.3499523786937489,0.4518592953681946,0.6571254730224609,0.14387086033821106,0.45812177658081055,0.3822518048041007,0.21532947745393305,0.38480067253112793,0.0,
realmlp,kpx_group_1,106,0.3732045428717838,0.46642568707466125,0.6514086723327637,0.12842990458011627,0.4312472343444824,,,,,
realmlp,kpx_group_2,106,0.32670021320090575,0.4372928738594055,0.6628422737121582,0.15931180119514465,0.4849962890148163,,,,,
realmlp,kpx_group_3,106,0.49862709290841045,0.5075769424438477,0.613020122051239,0.15332752466201782,0.37936773896217346,,,,,
realmlp,all,107,0.3468215220114764,0.4554758071899414,0.6531555652618408,0.14417621493339539,0.4504873752593994,0.3791713824166971,0.21566575020551682,0.3866412341594696,0.0,
realmlp,kpx_group_1,107,0.36764926594846387,0.47184044122695923,0.6462395191192627,0.12850162386894226,0.42098063230514526,,,,,
realmlp,kpx_group_2,107,0.32599377851275835,0.43911123275756836,0.6600716710090637,0.1598508208990097,0.47999417781829834,,,,,
realmlp,kpx_group_3,107,0.5022480163504096,0.48772698640823364,0.6280577182769775,0.14820468425750732,0.4043201804161072,,,,,
realmlp,all,108,0.3494400754570961,0.45365357398986816,0.6534057259559631,0.14539679884910583,0.4522082507610321,0.38185909434276466,0.21612678051871412,0.38636839389801025,0.0,
realmlp,kpx_group_1,108,0.3708876629962641,0.4615109860897064,0.6536756753921509,0.12795113027095795,0.4353024661540985,,,,,
realmlp,kpx_group_2,108,0.32799249186235313,0.4457961320877075,0.6531357765197754,0.16284248232841492,0.4691140651702881,,,,,
realmlp,kpx_group_3,108,0.5007666121510899,0.5307492613792419,0.5945729613304138,0.14947114884853363,0.33861711621284485,,,,,
realmlp,all,109,0.34853368471650514,0.45896053314208984,0.6505789756774902,0.14317718148231506,0.44433510303497314,0.38084255334208994,0.21539243376430342,0.39126259088516235,0.0,
realmlp,kpx_group_1,109,0.36962851531365337,0.4793398082256317,0.6412492394447327,0.12802539765834808,0.4105238914489746,,,,,
realmlp,kpx_group_2,109,0.3274388585020514,0.4385811984539032,0.659908652305603,0.15832895040512085,0.4781463146209717,,,,,
realmlp,kpx_group_3,109,0.49461789867457223,0.4896671772003174,0.6246278285980225,0.1505463570356369,0.39980199933052063,,,,,
realmlp,all,110,0.35017090772881226,0.4617002010345459,0.648325502872467,0.14482265710830688,0.44147369265556335,0.38240378130884733,0.21488581356756828,0.39298301935195923,0.0,
realmlp,kpx_group_1,110,0.3717722081962754,0.4798484742641449,0.6419365406036377,0.12915292382240295,0.41302597522735596,,,,,
realmlp,kpx_group_2,110,0.3285696112057742,0.4435519576072693,0.6547145247459412,0.16049239039421082,0.4699214994907379,,,,,
realmlp,kpx_group_3,110,0.503605826812632,0.5170402526855469,0.6047956347465515,0.14587163925170898,0.3554629385471344,,,,,
realmlp,all,111,0.3494701994692578,0.4602615535259247,0.6496748924255371,0.14468678832054138,0.444036602973938,0.3820195570588112,0.21699569703024976,0.3896790146827698,0.0,
realmlp,kpx_group_1,111,0.3695401983226047,0.4793066084384918,0.6414119005203247,0.128940612077713,0.4117644131183624,,,,,
realmlp,kpx_group_2,111,0.3294001993011026,0.4412165582180023,0.6579379439353943,0.16043296456336975,0.47630882263183594,,,,,
realmlp,kpx_group_3,111,0.5034060118829503,0.5322401523590088,0.5939534306526184,0.14780116081237793,0.33570799231529236,,,,,
realmlp,all,112,0.3505258599624914,0.4539909362792969,0.6533185839653015,0.1428571343421936,0.44949430227279663,0.38281437973765764,0.21525679528713226,0.3858163058757782,0.0,
realmlp,kpx_group_1,112,0.37083088913384604,0.4676554203033447,0.6487041711807251,0.12909634411334991,0.4265046715736389,,,,,
realmlp,kpx_group_2,112,0.3302208277232507,0.44032636284828186,0.6579329967498779,0.1566179245710373,0.4724839925765991,,,,,
realmlp,kpx_group_3,112,0.5055750319186378,0.5117478966712952,0.6116476058959961,0.1514091044664383,0.37470436096191406,,,,,
realmlp,all,113,0.35027532498626146,0.4448879361152649,0.6593239307403564,0.14508002996444702,0.4637278914451599,0.3825381328077877,0.21508535764673176,0.3992420434951782,0.0,
realmlp,kpx_group_1,113,0.37222322076559067,0.447365939617157,0.6612673997879028,0.1278039664030075,0.450338751077652,,,,,
realmlp,kpx_group_2,113,0.3283274309600101,0.4424099028110504,0.6573804616928101,0.16235612332820892,0.47711700201034546,,,,,
realmlp,kpx_group_3,113,0.5039835896562127,0.5224996209144592,0.602929949760437,0.1434927135705948,0.34935262799263,,,,,
realmlp,all,114,0.35081218139213677,0.45535677671432495,0.6508388519287109,0.1484166383743286,0.4500943422317505,0.3831092333968948,0.21531369120759122,0.3963758945465088,0.0,
realmlp,kpx_group_1,114,0.3714301472201067,0.4586969316005707,0.6540054082870483,0.12860970199108124,0.4366205930709839,,,,,
realmlp,kpx_group_2,114,0.33019421337281957,0.452016681432724,0.6476722955703735,0.16822358965873718,0.46356818079948425,,,,,
realmlp,kpx_group_3,114,0.5075034586822286,0.5523363351821899,0.5808529257774353,0.14522932469844818,0.30693519115448,,,,,
realmlp,all,115,0.35074469184174256,0.46594804525375366,0.6434192061424255,0.14454641938209534,0.43138474225997925,0.3827770273475086,0.21354888401487293,0.3908184766769409,0.0,
realmlp,kpx_group_1,115,0.37150337152621327,0.4907344877719879,0.6294876337051392,0.12871770560741425,0.387692928314209,,,,,
realmlp,kpx_group_2,115,0.32998601829304414,0.4411616325378418,0.6573507189750671,0.16037516295909882,0.4750766158103943,,,,,
realmlp,kpx_group_3,115,0.5087895279421526,0.5177106857299805,0.6032766103744507,0.1556197702884674,0.3621729910373688,,,,,
realmlp,all,116,0.3490956947207451,0.4559716582298279,0.6518129706382751,0.14364388585090637,0.44726985692977905,0.3811851774944979,0.2139298990368843,0.38340699672698975,0.0,
realmlp,kpx_group_1,116,0.3681965277475469,0.4647524952888489,0.6517253518104553,0.12791705131530762,0.43136775493621826,,,,,
realmlp,kpx_group_2,116,0.32999486257048216,0.4471908211708069,0.6519006490707397,0.15937073528766632,0.463172048330307,,,,,
realmlp,kpx_group_3,116,0.5088575797922471,0.5371485948562622,0.5893877744674683,0.15042029321193695,0.3291957974433899,,,,,
realmlp,all,117,0.3491038557361154,0.4568164348602295,0.6507068872451782,0.1450977474451065,0.44651156663894653,0.3811563187662293,0.21368306590353742,0.39178556203842163,0.0,
realmlp,kpx_group_1,117,0.3693906331763548,0.46251729130744934,0.6519455909729004,0.12818269431591034,0.4320738911628723,,,,,
realmlp,kpx_group_2,117,0.32881707698106766,0.45111557841300964,0.649468183517456,0.16201280057430267,0.46094921231269836,,,,,
realmlp,kpx_group_3,117,0.5069437807097155,0.5495833158493042,0.5820280909538269,0.14795617759227753,0.31201237440109253,,,,,
realmlp,all,118,0.35038865357637405,0.4485575556755066,0.6576822996139526,0.14228537678718567,0.45764994621276855,0.38228806152063255,0.2126626979340525,0.38736581802368164,0.0,
realmlp,kpx_group_1,118,0.3721000762546764,0.455905944108963,0.6564553380012512,0.12674465775489807,0.4396553337574005,,,,,
realmlp,kpx_group_2,118,0.3286772181882578,0.4412091076374054,0.658909261226654,0.15782606601715088,0.4756445586681366,,,,,
realmlp,kpx_group_3,118,0.5099905659170711,0.5117331147193909,0.6067529916763306,0.15731418132781982,0.37082022428512573,,,,,
realmlp,all,119,0.3500032087459284,0.45481136441230774,0.6529421210289001,0.14326165616512299,0.44914597272872925,0.381746818914133,0.21162406486623428,0.39362120628356934,0.0,
realmlp,kpx_group_1,119,0.3681982606649399,0.46852147579193115,0.6477853655815125,0.12864843010902405,0.4242191016674042,,,,,
realmlp,kpx_group_2,119,0.3318081607713419,0.44110116362571716,0.6580989360809326,0.15787488222122192,0.47407281398773193,,,,,
realmlp,kpx_group_3,119,0.5112494484466665,0.5531994104385376,0.5772749185562134,0.15633663535118103,0.3108865022659302,,,,,
realmlp,all,120,0.3446789405801717,0.460855633020401,0.6485027074813843,0.14603039622306824,0.4430357813835144,0.3762070720686632,0.21018750790287466,0.3955327868461609,0.0,
realmlp,kpx_group_1,120,0.3646071706624592,0.4744797945022583,0.6444331407546997,0.13070538640022278,0.41957157850265503,,,,,
realmlp,kpx_group_2,120,0.32475071926327315,0.4472314715385437,0.6525722742080688,0.1613554209470749,0.46650004386901855,,,,,
realmlp,kpx_group_3,120,0.5090062311467003,0.50922691822052,0.6064700484275818,0.1625881940126419,0.3755283057689667,,,,,
realmlp,all,121,0.34707923452643785,0.4654959440231323,0.6447757482528687,0.14794889092445374,0.4375004172325134,0.37872308536487465,0.21095899207627072,0.39811715483665466,0.0,
realmlp,kpx_group_1,121,0.36655108586830254,0.48420754075050354,0.636671781539917,0.13044796884059906,0.40379154682159424,,,,,
realmlp,kpx_group_2,121,0.3276073893203455,0.4467843770980835,0.6528797149658203,0.1654498428106308,0.471209317445755,,,,,
realmlp,kpx_group_3,121,0.5135036417666603,0.5478883385658264,0.5813296437263489,0.15396711230278015,0.3166264295578003,,,,,
realmlp,all,122,0.34559670923387303,0.4696996808052063,0.6428617238998413,0.14629824459552765,0.43202173709869385,0.3769913390278816,0.2092975189580637,0.39908504486083984,0.0,
realmlp,kpx_group_1,122,0.36422746760003705,0.4939435124397278,0.6304136514663696,0.12905065715312958,0.38987791538238525,,,,,
realmlp,kpx_group_2,122,0.32696595875655904,0.4454558491706848,0.6553098559379578,0.16354583203792572,0.47416558861732483,,,,,
realmlp,kpx_group_3,122,0.5092117681222803,0.531802237033844,0.5935652256011963,0.145903542637825,0.333033949136734,,,,,
realmlp,all,123,0.341056904372047,0.45306307077407837,0.6525009274482727,0.14598605036735535,0.45098787546157837,0.3719683333354838,0.20607618417809992,0.406715452671051,0.0,
realmlp,kpx_group_1,123,0.35997485851540284,0.45925870537757874,0.6526551246643066,0.12935400009155273,0.43466418981552124,,,,,
realmlp,kpx_group_2,123,0.3221389440929188,0.4468673765659332,0.6523467302322388,0.16261810064315796,0.4673115015029907,,,,,
realmlp,kpx_group_3,123,0.5139439535491607,0.5621864199638367,0.574927568435669,0.1470557004213333,0.29691076278686523,,,,,
realmlp,all,124,0.3446921351201394,0.46153420209884644,0.6474193930625916,0.14226648211479187,0.437105268239975,0.37572510934927883,0.20688646812649333,0.39891546964645386,0.0,
realmlp,kpx_group_1,124,0.36461060406530604,0.4810987114906311,0.6382449865341187,0.13049578666687012,0.4069857895374298,,,,,
realmlp,kpx_group_2,124,0.32477366836632,0.4419696629047394,0.6565937995910645,0.15403717756271362,0.4672248065471649,,,,,
realmlp,kpx_group_3,124,0.511967032271273,0.5223881602287292,0.603206992149353,0.14585210382938385,0.3522661328315735,,,,,
realmlp,all,125,0.3412749399157131,0.46995341777801514,0.6412656307220459,0.1447635442018509,0.4272947907447815,0.3721148893237114,0.20559967046274857,0.3925234079360962,0.0,
realmlp,kpx_group_1,125,0.36190235176507163,0.4931698441505432,0.6287049055099487,0.12976375222206116,0.38717350363731384,,,,,
realmlp,kpx_group_2,125,0.3206475285046241,0.4467369616031647,0.6538263559341431,0.15976333618164062,0.46741604804992676,,,,,
realmlp,kpx_group_3,125,0.5079500701497582,0.5228864550590515,0.6004088521003723,0.15324759483337402,0.35406529903411865,,,,,
realmlp,all,126,0.3404572132755728,0.45839858055114746,0.6487029790878296,0.14290311932563782,0.44030898809432983,0.3712459000594476,0.2052579068523996,0.4103351831436157,0.0,
realmlp,kpx_group_1,126,0.3611238800427493,0.47973543405532837,0.6376829147338867,0.1279192417860031,0.40328508615493774,,,,,
realmlp,kpx_group_2,126,0.3197905394960852,0.4370616674423218,0.6597229242324829,0.15788699686527252,0.47733286023139954,,,,,
realmlp,kpx_group_3,126,0.5073598000933143,0.5429977178573608,0.5880520343780518,0.14647367596626282,0.32257768511772156,,,,,
realmlp,all,127,0.3383809985483394,0.4707900881767273,0.6419923305511475,0.14509662985801697,0.4290812015533447,0.3687722384929657,0.20260825008153915,0.4066123366355896,0.0,
realmlp,kpx_group_1,127,0.35784344462787404,0.48979175090789795,0.6343529224395752,0.13102108240127563,0.39972689747810364,,,,,
realmlp,kpx_group_2,127,0.31891855641322975,0.45178845524787903,0.6496317386627197,0.1591721624135971,0.45843565464019775,,,,,
realmlp,kpx_group_3,127,0.5006792545318604,0.5199147462844849,0.6038640737533569,0.15014122426509857,0.35786938667297363,,,,,
realmlp,all,128,0.334264416466741,0.46143361926078796,0.6501283645629883,0.14100342988967896,0.4412601888179779,0.3643236817682491,0.20039510420140097,0.3966221213340759,0.0,
realmlp,kpx_group_1,128,0.35330682291704063,0.4845770001411438,0.638160228729248,0.12742269039154053,0.4037432074546814,,,,,
realmlp,kpx_group_2,128,0.31522200300413017,0.43829023838043213,0.6620965003967285,0.15458418428897858,0.478777140378952,,,,,
realmlp,kpx_group_3,128,0.5102880965260899,0.5518394112586975,0.5783835649490356,0.15427497029304504,0.31104201078414917,,,,,
realmlp,all,129,0.3346340125974487,0.45873433351516724,0.6500851511955261,0.14243607223033905,0.4426063299179077,0.3645840650972198,0.19966702272786813,0.4036532938480377,0.0,
realmlp,kpx_group_1,129,0.35517135131008487,0.47415441274642944,0.6433606147766113,0.1278921663761139,0.41461339592933655,,,,,
realmlp,kpx_group_2,129,0.3140966681873097,0.4433141350746155,0.6568096876144409,0.1569799780845642,0.47059932351112366,,,,,
realmlp,kpx_group_3,129,0.49918312447912555,0.5496618151664734,0.5804159641265869,0.14939771592617035,0.31022968888282776,,,,,
realmlp,all,130,0.3295079960542567,0.4596827030181885,0.6481613516807556,0.14606818556785583,0.4423908591270447,0.3591410881456207,0.19755397737026215,0.42813873291015625,0.0,
realmlp,kpx_group_1,130,0.347919036360348,0.4708985984325409,0.6460990905761719,0.13036933541297913,0.42256754636764526,,,,,
realmlp,kpx_group_2,130,0.3110969443531597,0.4484667181968689,0.6502236127853394,0.16176705062389374,0.46221423149108887,,,,,
realmlp,kpx_group_3,130,0.5013141921337914,0.5441218614578247,0.5843799114227295,0.1572701632976532,0.3260299563407898,,,,,
realmlp,all,131,0.3273592446656788,0.4613220691680908,0.6478447914123535,0.14145997166633606,0.4371495544910431,0.3563826570616049,0.19348942422691515,0.40931493043899536,0.0,
realmlp,kpx_group_1,131,0.34612109249129014,0.4759003818035126,0.6404718160629272,0.12792709469795227,0.408870667219162,,,,,
realmlp,kpx_group_2,131,0.3085973968400675,0.4467436969280243,0.6552177667617798,0.15499287843704224,0.4654284715652466,,,,,
realmlp,kpx_group_3,131,0.5041364159654168,0.522781491279602,0.5983830094337463,0.15801399946212769,0.35478001832962036,,,,,
realmlp,all,132,0.32220873762579527,0.46459370851516724,0.6462054252624512,0.14308790862560272,0.43549883365631104,0.3509048718739958,0.1913075712235535,0.40770643949508667,0.0,
realmlp,kpx_group_1,132,0.33817168193704944,0.4831327497959137,0.6374973058700562,0.12959524989128113,0.4045899510383606,,,,,
realmlp,kpx_group_2,132,0.30624579024665494,0.4460546374320984,0.654913604259491,0.15658055245876312,0.46640774607658386,,,,,
realmlp,kpx_group_3,132,0.4979732352144578,0.5342536568641663,0.5918423533439636,0.1553332656621933,0.33901795744895935,,,,,
realmlp,all,133,0.3186948172309819,0.4618144631385803,0.6485576629638672,0.1414686143398285,0.4385839104652405,0.34743404739043293,0.19159486035213752,0.40160155296325684,0.0,
realmlp,kpx_group_1,133,0.33664584948736076,0.47832155227661133,0.6417701244354248,0.1270686239004135,0.4106088876724243,,,,,
realmlp,kpx_group_2,133,0.30074378760421977,0.4453073740005493,0.6553452610969543,0.15586860477924347,0.4665590822696686,,,,,
realmlp,kpx_group_3,133,0.5007632181924933,0.5662240386009216,0.5717708468437195,0.1510966420173645,0.29463836550712585,,,,,
realmlp,all,134,0.31664666095200705,0.47479450702667236,0.6377564072608948,0.14512088894844055,0.4206337630748749,0.34487587388824015,0.188194728730356,0.4229625165462494,0.0,
realmlp,kpx_group_1,134,0.33540622758514743,0.5035973191261292,0.6231216192245483,0.13044528663158417,0.3766885995864868,,,,,
realmlp,kpx_group_2,134,0.29788709651021394,0.4459916651248932,0.6523911952972412,0.15979650616645813,0.46457892656326294,,,,,
realmlp,kpx_group_3,134,0.49026832422789407,0.5380998849868774,0.5917772054672241,0.15251465141773224,0.3360690772533417,,,,,
realmlp,all,135,0.3148668570553555,0.47866350412368774,0.6356696486473083,0.1455555260181427,0.4168948531150818,0.3425471471513019,0.18453528381445827,0.41397061944007874,0.0,
realmlp,kpx_group_1,135,0.3326590977170888,0.5082913637161255,0.6173901557922363,0.13075889647006989,0.3655392527580261,,,,,
realmlp,kpx_group_2,135,0.2970746150788139,0.4490356147289276,0.6539491415023804,0.16035215556621552,0.46825048327445984,,,,,
realmlp,kpx_group_3,135,0.4878694993608138,0.5486787557601929,0.5830806493759155,0.14871267974376678,0.31487396359443665,,,,,
realmlp,all,136,0.31215497500756206,0.47427964210510254,0.6395034193992615,0.14306962490081787,0.4220764636993408,0.33981233090162277,0.1843823529779911,0.41781896352767944,0.0,
realmlp,kpx_group_1,136,0.32930009636808844,0.496642142534256,0.6290388107299805,0.12955205142498016,0.3876297175884247,,,,,
realmlp,kpx_group_2,136,0.2950098554001135,0.4519171118736267,0.6499679684638977,0.15658721327781677,0.45652320981025696,,,,,
realmlp,kpx_group_3,136,0.4857690509627847,0.5380913019180298,0.5881483554840088,0.1540077030658722,0.3303043842315674,,,,,
realmlp,all,137,0.3113450272118344,0.4694133400917053,0.6438431739807129,0.1459352970123291,0.43362173438072205,0.33854447699644985,0.18132969890447223,0.41604018211364746,0.0,
realmlp,kpx_group_1,137,0.32888445389621396,0.4842509627342224,0.6390707492828369,0.12930743396282196,0.4074489176273346,,,,,
realmlp,kpx_group_2,137,0.2938055808053297,0.4545755982398987,0.6486157178878784,0.16256316006183624,0.4597946107387543,,,,,
realmlp,kpx_group_3,137,0.4795151799917221,0.5236656665802002,0.6033534407615662,0.14773660898208618,0.3544434905052185,,,,,
realmlp,all,138,0.30204125449937935,0.4730413556098938,0.6391151547431946,0.14396828413009644,0.4221985340118408,0.32840586935772614,0.1757640661123921,0.43492591381073,0.0,
realmlp,kpx_group_1,138,0.31903734014314766,0.4990958869457245,0.6245410442352295,0.12946708500385284,0.37854912877082825,,,,,
realmlp,kpx_group_2,138,0.2850451706086888,0.44698694348335266,0.6536892652511597,0.15846951305866241,0.4658479690551758,,,,,
realmlp,kpx_group_3,138,0.4757912641062456,0.5547360181808472,0.5748037695884705,0.1510021835565567,0.3006097376346588,,,,,
realmlp,all,139,0.30117224858087654,0.4823929965496063,0.6345683932304382,0.1447703242301941,0.41390711069107056,0.327611749224803,0.17626332469722805,0.42574170231819153,0.0,
realmlp,kpx_group_1,139,0.3183552083723685,0.5129221677780151,0.6188274621963501,0.13105988502502441,0.3687148094177246,,,,,
realmlp,kpx_group_2,139,0.28398928835111503,0.45186376571655273,0.6503093242645264,0.15848076343536377,0.4590994715690613,,,,,
realmlp,kpx_group_3,139,0.47284457613440123,0.5529505014419556,0.5813183784484863,0.15586461126804352,0.31850138306617737,,,,,
realmlp,all,140,0.2949824723250726,0.471807062625885,0.6413314938545227,0.14428409934043884,0.42694711685180664,0.3208165563204709,0.17222722269156399,0.44302552938461304,0.0,
realmlp,kpx_group_1,140,0.3118857916663675,0.48685091733932495,0.6357073783874512,0.12949514389038086,0.4009098708629608,,,,,
realmlp,kpx_group_2,140,0.27807915166896935,0.45676326751708984,0.6469556093215942,0.1590730845928192,0.45298439264297485,,,,,
realmlp,kpx_group_3,140,0.4716673747581594,0.559065580368042,0.5761656761169434,0.1504596471786499,0.3027909994125366,,,,,
realmlp,all,141,0.29167137119699926,0.46619153022766113,0.6454777717590332,0.14348739385604858,0.434442937374115,0.317187843077323,0.17010980954065041,0.43359795212745667,0.0,
realmlp,kpx_group_1,141,0.30813079897095175,0.4870547950267792,0.6345493793487549,0.12916162610054016,0.3982603847980499,,,,,
realmlp,kpx_group_2,141,0.27521194758660655,0.44532832503318787,0.6564062237739563,0.1578131467103958,0.47062554955482483,,,,,
realmlp,kpx_group_3,141,0.4644664376974106,0.5218230485916138,0.6024476289749146,0.1521349847316742,0.3570302426815033,,,,,
realmlp,all,142,0.2852877619511941,0.4744962453842163,0.6377468109130859,0.14529192447662354,0.4207855761051178,0.31038935657809763,0.16734394431114197,0.43836745619773865,0.0,
realmlp,kpx_group_1,142,0.3005537960459204,0.49616217613220215,0.6300769448280334,0.12987405061721802,0.3900279700756073,,,,,
realmlp,kpx_group_2,142,0.2700217318008928,0.4528302550315857,0.645416796207428,0.16070976853370667,0.45154330134391785,,,,,
realmlp,kpx_group_3,142,0.46135425392319174,0.5076901912689209,0.6095470190048218,0.15641433000564575,0.3755083680152893,,,,,
realmlp,all,143,0.2790809641866123,0.4632769823074341,0.6463347673416138,0.14139419794082642,0.43406373262405396,0.3038254060289439,0.1649629088009105,0.44159573316574097,0.0,
realmlp,kpx_group_1,143,0.2934645458179362,0.48144617676734924,0.6383569240570068,0.12725496292114258,0.4039687514305115,,,,,
realmlp,kpx_group_2,143,0.26469737992567177,0.44510769844055176,0.6543126106262207,0.15553341805934906,0.46415868401527405,,,,,
realmlp,kpx_group_3,143,0.45206547659986157,0.5216732025146484,0.6011962294578552,0.146192729473114,0.34858521819114685,,,,,
realmlp,all,144,0.275088324704591,0.47444745898246765,0.6398333311080933,0.14285221695899963,0.42251890897750854,0.29930460014764,0.16144183212343385,0.4499695599079132,0.0,
realmlp,kpx_group_1,144,0.2906855550758979,0.4948703944683075,0.6299536228179932,0.12892434000968933,0.38883161544799805,,,,,
realmlp,kpx_group_2,144,0.25949109827770905,0.4540244936943054,0.6497130393981934,0.15678007900714874,0.45620617270469666,,,,,
realmlp,kpx_group_3,144,0.44751250743865967,0.5284460186958313,0.5990351438522339,0.14973770081996918,0.34780803322792053,,,,,
realmlp,all,145,0.2698079124093056,0.4775143563747406,0.6361521482467651,0.14510034024715424,0.41740453243255615,0.293450567213928,0.15761767064823823,0.44270092248916626,0.0,
realmlp,kpx_group_1,145,0.28424319493419986,0.49775266647338867,0.6266599893569946,0.12911847233772278,0.38243839144706726,,,,,
realmlp,kpx_group_2,145,0.25537263382883635,0.45727604627609253,0.6456442475318909,0.1610822230577469,0.45237070322036743,,,,,
realmlp,kpx_group_3,145,0.4426923718522577,0.5303530097007751,0.5962784290313721,0.14845460653305054,0.3410114347934723,,,,,
realmlp,all,146,0.26445836530012246,0.48390963673591614,0.6308602094650269,0.14600564539432526,0.40772613883018494,0.28774188678054247,0.15522348201450178,0.46692371368408203,0.0,
realmlp,kpx_group_1,146,0.2796504865674412,0.5171085596084595,0.6105979681015015,0.13088783621788025,0.3520837426185608,,,,,
realmlp,kpx_group_2,146,0.2492662451284773,0.450710654258728,0.6511225700378418,0.16112340986728668,0.46336859464645386,,,,,
realmlp,kpx_group_3,146,0.44011207187876983,0.5438683032989502,0.5881360769271851,0.14771685004234314,0.32398897409439087,,,,,
realmlp,all,147,0.25749162650283647,0.47495558857917786,0.6375571489334106,0.14323055744171143,0.4183449149131775,0.28028377057874904,0.1519476291449631,0.4601965546607971,0.0,
realmlp,kpx_group_1,147,0.2707374310668777,0.49341100454330444,0.6267396211624146,0.1287689208984375,0.382248193025589,,,,,
realmlp,kpx_group_2,147,0.2442458153647535,0.4565001130104065,0.6483747363090515,0.15769219398498535,0.454441636800766,,,,,
realmlp,kpx_group_3,147,0.4317110741839689,0.5274021625518799,0.5976741313934326,0.14834603667259216,0.343694269657135,,,,,
realmlp,all,148,0.25142714907141295,0.480148047208786,0.6344835162162781,0.1446095108985901,0.41357657313346863,0.2736581800615086,0.14820684908944018,0.458539754152298,0.0,
realmlp,kpx_group_1,148,0.2663838186246507,0.5058851838111877,0.6198848485946655,0.12943494319915771,0.36920469999313354,,,,,
realmlp,kpx_group_2,148,0.23647047995644457,0.4544108510017395,0.6490821838378906,0.15978409349918365,0.4579484164714813,,,,,
realmlp,kpx_group_3,148,0.430125446880565,0.5525216460227966,0.5816212892532349,0.1482754796743393,0.31151801347732544,,,,,
realmlp,all,149,0.24472332000732422,0.47386831045150757,0.6386381983757019,0.14226892590522766,0.41954538226127625,0.2662832896937342,0.14373310480047674,0.4883798360824585,0.0,
realmlp,kpx_group_1,149,0.2595852429375929,0.49830785393714905,0.623319685459137,0.12970806658267975,0.3763473927974701,,,,,
