model,target,step,train_loss,validation_loss,validation_score
realmlp,kpx_group_2,135,0.3125608620398185,0.446550190448761,0.6560695767402649
realmlp,kpx_group_2,136,0.308023646912154,0.45468875765800476,0.6453056931495667
realmlp,kpx_group_2,137,0.30545081110561595,0.450891375541687,0.6514853835105896
realmlp,kpx_group_2,138,0.29768383283825484,0.46006637811660767,0.6448671817779541
realmlp,kpx_group_2,139,0.2971130920683636,0.4554122984409332,0.6483334302902222
realmlp,kpx_group_2,140,0.28868920662823844,0.4518677592277527,0.65123450756073
realmlp,kpx_group_2,141,0.286103214849444,0.450164794921875,0.6524419784545898
realmlp,kpx_group_2,142,0.2818121204481405,0.4527064859867096,0.6471971273422241
realmlp,kpx_group_2,143,0.27800192990723777,0.4536358416080475,0.6477883458137512
realmlp,kpx_group_2,144,0.2709528063150013,0.4579744338989258,0.6447357535362244
realmlp,kpx_group_2,145,0.2692546458805309,0.46435546875,0.638262152671814
realmlp,kpx_group_2,146,0.26166699980111685,0.45115819573402405,0.6487160325050354
realmlp,kpx_group_2,147,0.25948533065178814,0.4552991986274719,0.6448243856430054
realmlp,kpx_group_2,148,0.24991427515359485,0.45414724946022034,0.6501584053039551
realmlp,kpx_group_2,149,0.24485939280951724,0.44923725724220276,0.6526097059249878
realmlp,kpx_group_2,150,0.23983613357824438,0.457412451505661,0.6449899673461914
realmlp,kpx_group_2,151,0.23160172560635736,0.45499730110168457,0.6467061638832092
realmlp,kpx_group_2,152,0.227370027671842,0.45083993673324585,0.6502127051353455
realmlp,kpx_group_2,153,0.22121399553383098,0.4521339237689972,0.6487987041473389
realmlp,kpx_group_2,154,0.21637362877235694,0.4541577696800232,0.6462545394897461
realmlp,kpx_group_2,155,0.21164191536167087,0.45838457345962524,0.6442155838012695
realmlp,kpx_group_2,156,0.2030203826725483,0.45626023411750793,0.6461944580078125
realmlp,kpx_group_2,157,0.19659775758490844,0.46032559871673584,0.644309937953949
realmlp,kpx_group_2,158,0.19162559333969564,0.4586242437362671,0.6452749967575073
realmlp,kpx_group_2,159,0.18603824889835188,0.46194756031036377,0.6407899260520935
realmlp,kpx_group_2,160,0.1800681142246022,0.46231377124786377,0.6432255506515503
realmlp,kpx_group_2,161,0.17484192396788037,0.4588575065135956,0.6440044045448303
realmlp,kpx_group_2,162,0.16912412928307757,0.46173834800720215,0.6424051523208618
realmlp,kpx_group_2,163,0.1632015922052019,0.46149909496307373,0.6415917873382568
realmlp,kpx_group_2,164,0.1579652437392403,0.45660385489463806,0.6480108499526978
realmlp,kpx_group_2,165,0.15351095379275434,0.46328070759773254,0.6414616107940674
realmlp,kpx_group_2,166,0.1479832571657265,0.4604606628417969,0.6432061195373535
realmlp,kpx_group_2,167,0.1447748934083125,0.45906972885131836,0.6446220874786377
realmlp,kpx_group_2,168,0.14008710708688288,0.45881712436676025,0.642552375793457
realmlp,kpx_group_2,169,0.13509832771823688,0.4598548412322998,0.6443151235580444
realmlp,kpx_group_2,170,0.1318590856869431,0.4564783573150635,0.6463841795921326
realmlp,kpx_group_2,171,0.12778479573042953,0.46146535873413086,0.6433225870132446
realmlp,kpx_group_2,172,0.12440992902745218,0.4592585563659668,0.6445913314819336
realmlp,kpx_group_2,173,0.1210835298852009,0.45975789427757263,0.6440339088439941
realmlp,kpx_group_2,174,0.11855338546721374,0.45736849308013916,0.6457575559616089
realmlp,kpx_group_2,175,0.11500947089756236,0.46106410026550293,0.6460609436035156
realmlp,kpx_group_2,176,0.11263972104472272,0.45881640911102295,0.6445204615592957
realmlp,kpx_group_2,177,0.10955374567385982,0.4580190181732178,0.644136369228363
realmlp,kpx_group_2,178,0.10716160233406459,0.45832622051239014,0.6450183391571045
realmlp,kpx_group_2,179,0.10484654029064319,0.4603998064994812,0.644913911819458
realmlp,kpx_group_2,180,0.10299108232207158,0.45897039771080017,0.64518141746521
realmlp,kpx_group_2,181,0.1007693314596134,0.4603177607059479,0.6444356441497803
realmlp,kpx_group_2,182,0.09915327291716547,0.4598081111907959,0.6449021697044373
realmlp,kpx_group_2,183,0.09747025819824022,0.45971471071243286,0.6454253792762756
realmlp,kpx_group_2,184,0.09593938816996182,0.45931798219680786,0.6457080841064453
realmlp,kpx_group_2,185,0.09474587484317668,0.45979830622673035,0.6445709466934204
realmlp,kpx_group_2,186,0.09318844459074385,0.45838677883148193,0.647116482257843
realmlp,kpx_group_2,187,0.09202703220002792,0.459496408700943,0.6449297666549683
realmlp,kpx_group_2,188,0.09090899697997991,0.4595332443714142,0.6459358930587769
realmlp,kpx_group_2,189,0.08992486260831356,0.4594476819038391,0.6456371545791626
realmlp,kpx_group_2,190,0.08901036519776373,0.45981866121292114,0.6468015909194946
realmlp,kpx_group_2,191,0.08819851827095537,0.4592321515083313,0.6464953422546387
realmlp,kpx_group_2,192,0.08759944086127422,0.45912840962409973,0.6462067365646362
realmlp,kpx_group_2,193,0.08700251579284668,0.4591178894042969,0.646102249622345
realmlp,kpx_group_2,194,0.08641418376389672,0.4594913721084595,0.6455028057098389
realmlp,kpx_group_2,195,0.08605573753661969,0.45951780676841736,0.6457729339599609
realmlp,kpx_group_2,196,0.08577825698782415,0.4594529867172241,0.6465308666229248
realmlp,kpx_group_2,197,0.08566623257801813,0.459553599357605,0.6464831829071045
realmlp,kpx_group_2,198,0.08544535222737228,0.4595615863800049,0.646075963973999
realmlp,kpx_group_2,199,0.08531603030860424,0.45962652564048767,0.6459848880767822
realmlp,kpx_group_2,200,0.08519472236580708,0.45962420105934143,0.6459865570068359
realmlp,kpx_group_3,1,1.004047493724262,0.6746664643287659,0.46626901626586914
realmlp,kpx_group_3,2,0.9849210013361538,0.7193169593811035,0.42573633790016174
realmlp,kpx_group_3,3,1.0295629220850326,0.7032705545425415,0.434522420167923
realmlp,kpx_group_3,4,1.0152825958588545,0.6973212957382202,0.4575408101081848
realmlp,kpx_group_3,5,1.0227018209064709,0.7011955380439758,0.4534554183483124
realmlp,kpx_group_3,6,0.9554162954582888,0.6912641525268555,0.4596931040287018
realmlp,kpx_group_3,7,0.946248371811474,0.7144817113876343,0.4418848156929016
realmlp,kpx_group_3,8,0.89148247943205,0.683266282081604,0.4667662978172302
realmlp,kpx_group_3,9,0.8709714062073651,0.6873614192008972,0.46241867542266846
realmlp,kpx_group_3,10,0.8193009443142835,0.6906325221061707,0.4660484194755554
realmlp,kpx_group_3,11,0.7721792477018693,0.6337289810180664,0.5167350769042969
realmlp,kpx_group_3,12,0.7355359319378348,0.6305151581764221,0.5205022096633911
realmlp,kpx_group_3,13,0.720251614556593,0.6300283074378967,0.5193076133728027
realmlp,kpx_group_3,14,0.7113990117521847,0.6283838748931885,0.5178412199020386
realmlp,kpx_group_3,15,0.7078553192755755,0.6156817078590393,0.525495171546936
realmlp,kpx_group_3,16,0.7111909109003404,0.647932767868042,0.5075007677078247
realmlp,kpx_group_3,17,0.7141720950603485,0.6836618781089783,0.4753812253475189
realmlp,kpx_group_3,18,0.7534273056422963,0.6352234482765198,0.5111722350120544
realmlp,kpx_group_3,19,0.7573037077398861,0.6573730111122131,0.4902649223804474
realmlp,kpx_group_3,20,0.7639614255989299,0.7039952874183655,0.4566953182220459
realmlp,kpx_group_3,21,0.7750928559724022,0.6962742805480957,0.45909222960472107
realmlp,kpx_group_3,22,0.7808671821566189,0.6975840926170349,0.45602473616600037
realmlp,kpx_group_3,23,0.7650384622461656,0.6495831608772278,0.4922610819339752
realmlp,kpx_group_3,24,0.7527433721458211,0.6402506828308105,0.5108984708786011
realmlp,kpx_group_3,25,0.7257775383837083,0.6724464893341064,0.47939300537109375
realmlp,kpx_group_3,26,0.7497562538175022,0.6373501420021057,0.5136253833770752
realmlp,kpx_group_3,27,0.7160091382615706,0.6489430665969849,0.5001130700111389
realmlp,kpx_group_3,28,0.6911944431417129,0.6475934982299805,0.5064030885696411
realmlp,kpx_group_3,29,0.6857842960778404,0.6144084930419922,0.5342882871627808
realmlp,kpx_group_3,30,0.6526868185576271,0.617821455001831,0.5363693237304688
realmlp,kpx_group_3,31,0.6515769923434538,0.6048824787139893,0.5419257879257202
realmlp,kpx_group_3,32,0.6262161012958077,0.5951879024505615,0.5477575063705444
realmlp,kpx_group_3,33,0.6253253396819619,0.5939444899559021,0.5538222193717957
realmlp,kpx_group_3,34,0.6276668222511516,0.5831200480461121,0.5563321709632874
realmlp,kpx_group_3,35,0.6027594524271348,0.5573309063911438,0.5758915543556213
realmlp,kpx_group_3,36,0.5965645716470831,0.526418924331665,0.5975222587585449
realmlp,kpx_group_3,37,0.5811725907465991,0.5491359829902649,0.583236575126648
realmlp,kpx_group_3,38,0.5750160462716046,0.5516496896743774,0.581745982170105
realmlp,kpx_group_3,39,0.5782921138931724,0.534085214138031,0.5903205275535583
realmlp,kpx_group_3,40,0.5791367467711953,0.5358086228370667,0.5901034474372864
realmlp,kpx_group_3,41,0.5769173993783838,0.5346202850341797,0.5900936722755432
realmlp,kpx_group_3,42,0.57660631572499,0.5425479412078857,0.5870773792266846
realmlp,kpx_group_3,43,0.576280869105283,0.5241842865943909,0.6014466285705566
realmlp,kpx_group_3,44,0.576108885162017,0.5342850089073181,0.5938318967819214
realmlp,kpx_group_3,45,0.5829669710467843,0.5655326843261719,0.5722053050994873
realmlp,kpx_group_3,46,0.5838095721076516,0.5445851683616638,0.588124692440033
realmlp,kpx_group_3,47,0.5860943320919486,0.5518742799758911,0.5817466378211975
realmlp,kpx_group_3,48,0.5875405581558452,0.5524141192436218,0.5809452533721924
realmlp,kpx_group_3,49,0.5907960691872765,0.5872625112533569,0.5600475668907166
realmlp,kpx_group_3,50,0.5903556399485644,0.582548201084137,0.5619610548019409
realmlp,kpx_group_3,51,0.6016209370949689,0.5982043147087097,0.543158769607544
realmlp,kpx_group_3,52,0.6033403680605047,0.6029071807861328,0.5479035377502441
realmlp,kpx_group_3,53,0.6112987136139589,0.57106614112854,0.5639352798461914
realmlp,kpx_group_3,54,0.5959718052078696,0.5974947214126587,0.553737998008728
realmlp,kpx_group_3,55,0.6102767271154067,0.5058742165565491,0.6121335029602051
realmlp,kpx_group_3,56,0.6119166069171008,0.5747357606887817,0.5613329410552979
realmlp,kpx_group_3,57,0.6186747708741356,0.5821384787559509,0.5632151961326599
realmlp,kpx_group_3,58,0.5951138068647945,0.5738508105278015,0.5575861930847168
realmlp,kpx_group_3,59,0.5905779757920433,0.4845387041568756,0.628526508808136
realmlp,kpx_group_3,60,0.5957186081830192,0.607580304145813,0.5436787009239197
realmlp,kpx_group_3,61,0.598068587920245,0.5937628746032715,0.5562504529953003
realmlp,kpx_group_3,62,0.5994775242665235,0.5916311144828796,0.5521913766860962
realmlp,kpx_group_3,63,0.5871368646621704,0.5919250249862671,0.5541300773620605
realmlp,kpx_group_3,64,0.583360905156416,0.5723111033439636,0.5677730441093445
realmlp,kpx_group_3,65,0.5841309989199919,0.5457339286804199,0.580196738243103
realmlp,kpx_group_3,66,0.5791522509911481,0.5694164037704468,0.5696668028831482
realmlp,kpx_group_3,67,0.5766643373405232,0.5465063452720642,0.5845121145248413
realmlp,kpx_group_3,68,0.5790950059890747,0.5899630188941956,0.5516519546508789
realmlp,kpx_group_3,69,0.5719625564182506,0.5753872394561768,0.5679203271865845
realmlp,kpx_group_3,70,0.565918868078905,0.5553699731826782,0.5864233374595642
realmlp,kpx_group_3,71,0.5664845179109013,0.5409870147705078,0.5856086611747742
realmlp,kpx_group_3,72,0.5571221831966849,0.5029100179672241,0.6114945411682129
realmlp,kpx_group_3,73,0.5596171354546267,0.5481348633766174,0.5803459882736206
realmlp,kpx_group_3,74,0.5550768287742839,0.5520146489143372,0.5808557271957397
realmlp,kpx_group_3,75,0.5515702629790586,0.5556222796440125,0.5780616998672485
realmlp,kpx_group_3,76,0.5452156645410201,0.5522105693817139,0.5833122730255127
realmlp,kpx_group_3,77,0.542425150380415,0.5364471077919006,0.5910863876342773
realmlp,kpx_group_3,78,0.5462649499668795,0.5183115005493164,0.6014091968536377
realmlp,kpx_group_3,79,0.5393155515193939,0.5427699089050293,0.5865089893341064
realmlp,kpx_group_3,80,0.5335942874936497,0.5499349236488342,0.5861477255821228
realmlp,kpx_group_3,81,0.5314109430593603,0.4798586666584015,0.6312588453292847
realmlp,kpx_group_3,82,0.5240968097658718,0.5096847414970398,0.6137101650238037
realmlp,kpx_group_3,83,0.5220779110403622,0.5147228240966797,0.6079804301261902
realmlp,kpx_group_3,84,0.5241557254510767,0.5107907652854919,0.6126558184623718
realmlp,kpx_group_3,85,0.5195911596803104,0.5165255665779114,0.6070054173469543
realmlp,kpx_group_3,86,0.5160991505664938,0.5119245648384094,0.6122140288352966
realmlp,kpx_group_3,87,0.5148775998283835,0.5008543133735657,0.6172789335250854
realmlp,kpx_group_3,88,0.5134864133947036,0.498464971780777,0.6218303442001343
realmlp,kpx_group_3,89,0.5102707173894433,0.5033839344978333,0.6175915002822876
realmlp,kpx_group_3,90,0.5080254516180824,0.500199019908905,0.6177700757980347
realmlp,kpx_group_3,91,0.5075665642233456,0.501167356967926,0.6175447702407837
realmlp,kpx_group_3,92,0.508347699747366,0.49963659048080444,0.618078351020813
realmlp,kpx_group_3,93,0.5089597027091419,0.5005065202713013,0.6173216104507446
realmlp,kpx_group_3,94,0.5061134617118275,0.5004377365112305,0.6173181533813477
realmlp,kpx_group_3,95,0.5112670686315087,0.5002198219299316,0.6176360249519348
realmlp,kpx_group_3,96,0.5060281008481979,0.4987371861934662,0.6182684898376465
realmlp,kpx_group_3,97,0.5067247879855773,0.49914899468421936,0.618290901184082
realmlp,kpx_group_3,98,0.5075627705630135,0.49237820506095886,0.625069797039032
realmlp,kpx_group_3,99,0.5090664318379234,0.49819228053092957,0.6201739311218262
realmlp,kpx_group_3,100,0.5082434222978705,0.49450060725212097,0.6246786117553711
realmlp,kpx_group_3,101,0.5099254268057206,0.5008390545845032,0.6187825202941895
realmlp,kpx_group_3,102,0.5087640969192281,0.49955540895462036,0.6185888051986694
realmlp,kpx_group_3,103,0.5087356804048314,0.4969870150089264,0.622076690196991
realmlp,kpx_group_3,104,0.5082385759143269,0.49278610944747925,0.6235008239746094
realmlp,kpx_group_3,105,0.5148331864791758,0.4895138144493103,0.6252515316009521
realmlp,kpx_group_3,106,0.5165340216720805,0.5081184506416321,0.613552451133728
realmlp,kpx_group_3,107,0.5129769716192695,0.5008440613746643,0.6184658408164978
realmlp,kpx_group_3,108,0.5147003540221382,0.48440656065940857,0.6298289895057678
realmlp,kpx_group_3,109,0.5193324273123461,0.4938838481903076,0.6242697834968567
realmlp,kpx_group_3,110,0.5198747752343907,0.5004124045372009,0.6165887117385864
realmlp,kpx_group_3,111,0.521466488347334,0.5321794748306274,0.5956918001174927
realmlp,kpx_group_3,112,0.5189501643180847,0.5103231072425842,0.6111921072006226
realmlp,kpx_group_3,113,0.5208137499935487,0.5220563411712646,0.6031338572502136
realmlp,kpx_group_3,114,0.523404713939218,0.5143086910247803,0.6091122031211853
realmlp,kpx_group_3,115,0.5218107735409456,0.5449765920639038,0.589046835899353
realmlp,kpx_group_3,116,0.5296977828530705,0.5108842849731445,0.6128803491592407
realmlp,kpx_group_3,117,0.5322695970535278,0.5359240770339966,0.5958937406539917
realmlp,kpx_group_3,118,0.5253028256051681,0.5302713513374329,0.594073474407196
realmlp,kpx_group_3,119,0.5294926569742315,0.544629693031311,0.5841944217681885
realmlp,kpx_group_3,120,0.5251211033147924,0.5361270308494568,0.5912699699401855
realmlp,kpx_group_3,121,0.5272915433434879,0.5156383514404297,0.6093611717224121
realmlp,kpx_group_3,122,0.5306076197063222,0.5206075310707092,0.5996137857437134
realmlp,kpx_group_3,123,0.5354391985079822,0.5217142701148987,0.6013205051422119
realmlp,kpx_group_3,124,0.533621551359401,0.5211892127990723,0.6067149043083191
realmlp,kpx_group_3,125,0.5279648076085484,0.5587627291679382,0.5762539505958557
realmlp,kpx_group_3,126,0.5343036581488216,0.5111730694770813,0.6090010404586792
realmlp,kpx_group_3,127,0.5297582359874949,0.546691358089447,0.581617534160614
realmlp,kpx_group_3,128,0.5269204097635606,0.5644013285636902,0.5733754634857178
realmlp,kpx_group_3,129,0.5276194547905642,0.545304000377655,0.585685133934021
realmlp,kpx_group_3,130,0.5268011811901542,0.5707086324691772,0.5658286809921265
realmlp,kpx_group_3,131,0.5285257626982296,0.563310980796814,0.5694312453269958
realmlp,kpx_group_3,132,0.5211077963604647,0.5355626940727234,0.5945558547973633
realmlp,kpx_group_3,133,0.52362980474444,0.5634469389915466,0.5746031403541565
realmlp,kpx_group_3,134,0.5215379376621807,0.5282331109046936,0.598943829536438
realmlp,kpx_group_3,135,0.5141718028222814,0.5457956790924072,0.5854451656341553
realmlp,kpx_group_3,136,0.5104715157957638,0.553214967250824,0.5807133913040161
realmlp,kpx_group_3,137,0.5173692694481682,0.5267285108566284,0.5995525121688843
realmlp,kpx_group_3,138,0.5076373613932553,0.5650226473808289,0.5721898674964905
realmlp,kpx_group_3,139,0.5070327818393707,0.5631418824195862,0.5694930553436279
realmlp,kpx_group_3,140,0.5056972293292775,0.5297523140907288,0.5953153967857361
realmlp,kpx_group_3,141,0.5000956076032975,0.5590031147003174,0.578406572341919
realmlp,kpx_group_3,142,0.5007611057337593,0.5398844480514526,0.5901422500610352
realmlp,kpx_group_3,143,0.4922900156063192,0.5691701769828796,0.5720150470733643
realmlp,kpx_group_3,144,0.4905644103008158,0.5563209056854248,0.5763418674468994
realmlp,kpx_group_3,145,0.4874688290497836,0.5628302097320557,0.5749473571777344
realmlp,kpx_group_3,146,0.48250289086033316,0.5387459397315979,0.5912914276123047
realmlp,kpx_group_3,147,0.4793296938433367,0.5117315053939819,0.6122611165046692
realmlp,kpx_group_3,148,0.4702490682111067,0.5504251718521118,0.5813843011856079
realmlp,kpx_group_3,149,0.4650387755211662,0.5380759239196777,0.5947917103767395
realmlp,kpx_group_3,150,0.4636172915206236,0.5245392918586731,0.6016101241111755
realmlp,kpx_group_3,151,0.45882535068427815,0.5234525203704834,0.6034539937973022
realmlp,kpx_group_3,152,0.44744014389374676,0.5301007628440857,0.595917284488678
realmlp,kpx_group_3,153,0.4542854384464376,0.5387759208679199,0.5940192341804504
realmlp,kpx_group_3,154,0.44297357517130237,0.5422955751419067,0.5893784165382385
realmlp,kpx_group_3,155,0.43257376025704775,0.5350021719932556,0.594447672367096
realmlp,kpx_group_3,156,0.4292433437179117,0.5516154766082764,0.5860220193862915
realmlp,kpx_group_3,157,0.42386990347329306,0.5165411233901978,0.608305037021637
realmlp,kpx_group_3,158,0.40755727448884177,0.5338472127914429,0.5954620838165283
realmlp,kpx_group_3,159,0.41024543870897856,0.5347391366958618,0.5918589234352112
realmlp,kpx_group_3,160,0.4008016770376879,0.5438045859336853,0.5875471830368042
realmlp,kpx_group_3,161,0.39015692998381224,0.5207759737968445,0.6048820614814758
realmlp,kpx_group_3,162,0.38417674776385813,0.5357072949409485,0.5940399765968323
realmlp,kpx_group_3,163,0.3758467427071403,0.5389760732650757,0.5924903750419617
realmlp,kpx_group_3,164,0.36644234727410707,0.5332042574882507,0.5934937000274658
realmlp,kpx_group_3,165,0.35605647984672995,0.5440400242805481,0.5885308980941772
realmlp,kpx_group_3,166,0.35256559445577507,0.5509834289550781,0.5846204161643982
realmlp,kpx_group_3,167,0.3437495354343863,0.5508567094802856,0.5854849219322205
realmlp,kpx_group_3,168,0.3356253013891332,0.5487920641899109,0.5851799249649048
realmlp,kpx_group_3,169,0.328509567415013,0.5292902588844299,0.5990000367164612
realmlp,kpx_group_3,170,0.3246956642936258,0.5442695021629333,0.5884724855422974
realmlp,kpx_group_3,171,0.3133431673049927,0.5461493730545044,0.5866302251815796
realmlp,kpx_group_3,172,0.3066307437770507,0.5450929999351501,0.5862978100776672
realmlp,kpx_group_3,173,0.3002290752004175,0.5493788123130798,0.5835744142532349
realmlp,kpx_group_3,174,0.29391872093958016,0.5496708154678345,0.5838273763656616
realmlp,kpx_group_3,175,0.28809727114789624,0.5518321394920349,0.5840862989425659
realmlp,kpx_group_3,176,0.2806013357989928,0.5505387187004089,0.5831010937690735
realmlp,kpx_group_3,177,0.2753087904523401,0.5599086880683899,0.5797976851463318
realmlp,kpx_group_3,178,0.2704981149119489,0.5555589199066162,0.5804915428161621
realmlp,kpx_group_3,179,0.26361844031249776,0.5554253458976746,0.5805789232254028
realmlp,kpx_group_3,180,0.25847771106397405,0.5511149764060974,0.5835949182510376
realmlp,kpx_group_3,181,0.25418570287087383,0.5575253963470459,0.579662024974823
realmlp,kpx_group_3,182,0.25010718273765903,0.5579736232757568,0.5778179168701172
realmlp,kpx_group_3,183,0.2449254069258185,0.5580707788467407,0.5781961679458618
realmlp,kpx_group_3,184,0.2416211073012913,0.5555369257926941,0.5808518528938293
realmlp,kpx_group_3,185,0.2386452573187211,0.5582696795463562,0.5788508653640747
realmlp,kpx_group_3,186,0.23515329378492691,0.5596997141838074,0.5769643783569336
realmlp,kpx_group_3,187,0.23188852913239422,0.5587143301963806,0.5769798755645752
realmlp,kpx_group_3,188,0.2291763508144547,0.5606291890144348,0.574863076210022
realmlp,kpx_group_3,189,0.22668621732908137,0.5621087551116943,0.57560133934021
realmlp,kpx_group_3,190,0.22391900069573345,0.5636837482452393,0.5733579397201538
realmlp,kpx_group_3,191,0.2226272085133721,0.5620648860931396,0.5747572779655457
realmlp,kpx_group_3,192,0.2207210287451744,0.563672661781311,0.5741156339645386
realmlp,kpx_group_3,193,0.21934163877192667,0.5631575584411621,0.5741531848907471
realmlp,kpx_group_3,194,0.21838423828868306,0.5633949637413025,0.5744144916534424
realmlp,kpx_group_3,195,0.2169189190163332,0.5630831122398376,0.5743923783302307
realmlp,kpx_group_3,196,0.21627755200161652,0.5632399320602417,0.5739147067070007
realmlp,kpx_group_3,197,0.21567752124632106,0.563942015171051,0.5738924741744995
realmlp,kpx_group_3,198,0.21539653881507762,0.5640156865119934,0.5740519762039185
realmlp,kpx_group_3,199,0.2153931843007312,0.56406569480896,0.5740548968315125
realmlp,kpx_group_3,200,0.21485156478250728,0.5641023516654968,0.5742933750152588
