model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,all,100,0.3616645020597121,0.4779170751571655,0.6357319951057434,0.1429222971200943,0.4143863618373871,0.3966020740130368,0.23291713810142348,0.3301827907562256,0.0,
realmlp,kpx_group_1,100,0.37850847182904973,0.4667815566062927,0.6460425853729248,0.1265784204006195,0.41866356134414673,,,,,
realmlp,kpx_group_2,100,0.34194644146105824,0.43406611680984497,0.6647414565086365,0.1558128148317337,0.48529574275016785,,,,,
realmlp,kpx_group_3,100,0.3645385906976812,0.5329036116600037,0.596411943435669,0.14637568593025208,0.33919957280158997,,,,,
realmlp,all,101,0.3609861034680815,0.4744699001312256,0.6390936374664307,0.14354301989078522,0.4217303693294525,0.39587562049136443,0.2325967736542225,0.3329606056213379,0.0,
realmlp,kpx_group_1,101,0.37737181432106914,0.4555162191390991,0.6566988825798035,0.12691709399223328,0.4403148889541626,,,,,
realmlp,kpx_group_2,101,0.34224045145161014,0.4337368607521057,0.6648553609848022,0.1573866754770279,0.4870973527431488,,,,,
realmlp,kpx_group_3,101,0.36334604112540975,0.5341566205024719,0.595726728439331,0.14632529020309448,0.3377786874771118,,,,,
realmlp,all,102,0.3633688745253226,0.47932887077331543,0.6352114081382751,0.14205628633499146,0.41247913241386414,0.39841577848967386,0.23364602095063994,0.3310241401195526,0.0,
realmlp,kpx_group_1,102,0.37973396699218187,0.46520450711250305,0.6487104296684265,0.12641826272010803,0.4238390624523163,,,,,
realmlp,kpx_group_2,102,0.3446227027212872,0.43190065026283264,0.6665704250335693,0.15434935688972473,0.48749011754989624,,,,,
realmlp,kpx_group_3,102,0.36574995912173214,0.5408816933631897,0.5903534889221191,0.1454012095928192,0.3261081874370575,,,,,
realmlp,all,103,0.3636740910656312,0.4766755998134613,0.6377207636833191,0.1429903358221054,0.4184318780899048,0.39873307373593836,0.23372656873920383,0.32800421118736267,0.0,
realmlp,kpx_group_1,103,0.37980322934248867,0.45600461959838867,0.6570819616317749,0.12550249695777893,0.43966642022132874,,,,,
realmlp,kpx_group_2,103,0.34486614518305836,0.43550968170166016,0.6642755270004272,0.1565711945295334,0.48512232303619385,,,,,
realmlp,kpx_group_3,103,0.3663528934121132,0.5385125279426575,0.5918047428131104,0.1468973308801651,0.3305068612098694,,,,,
realmlp,all,104,0.36384426890050664,0.48087406158447266,0.6346421837806702,0.14227794110774994,0.41156241297721863,0.3987557708340533,0.23274334717322798,0.33123746514320374,0.0,
realmlp,kpx_group_1,104,0.379891475333887,0.46337395906448364,0.6515670418739319,0.12645621597766876,0.42959025502204895,,,,,
realmlp,kpx_group_2,104,0.344157098847277,0.4324735999107361,0.6646220684051514,0.1555425375699997,0.48478662967681885,,,,,
realmlp,kpx_group_3,104,0.36748423383516426,0.5467745661735535,0.5877375602722168,0.14483508467674255,0.32031017541885376,,,,,
realmlp,all,105,0.36472902534639134,0.4730125963687897,0.6401028037071228,0.1429324597120285,0.4231380522251129,0.3996872915064587,0.23305508603944497,0.3309641182422638,0.0,
realmlp,kpx_group_1,105,0.38064556831822677,0.4532400369644165,0.6585968732833862,0.12652519345283508,0.44371896982192993,,,,,
realmlp,kpx_group_2,105,0.34309907739653306,0.43568313121795654,0.6646537780761719,0.15607160329818726,0.485379159450531,,,,,
realmlp,kpx_group_3,105,0.3704424377749948,0.5301147103309631,0.5970577001571655,0.1462005376815796,0.34031587839126587,,,,,
realmlp,all,106,0.3663376578513314,0.470536470413208,0.6412035226821899,0.14339067041873932,0.425797700881958,0.40131837611689286,0.23320476820363717,0.32893672585487366,0.0,
realmlp,kpx_group_1,106,0.3817485601586454,0.4525776505470276,0.6580384969711304,0.1263585388660431,0.44243547320365906,,,,,
realmlp,kpx_group_2,106,0.34580104009193535,0.43568673729896545,0.6632985472679138,0.15733785927295685,0.4839349091053009,,,,,
realmlp,kpx_group_3,106,0.3714633772478384,0.5233449339866638,0.6022735238075256,0.1464756280183792,0.3510226905345917,,,,,
realmlp,all,107,0.3665979877114296,0.4824592173099518,0.6321219801902771,0.14303238689899445,0.40727636218070984,0.4016111497493351,0.23342109383905635,0.32796764373779297,0.0,
realmlp,kpx_group_1,107,0.381175902836463,0.4757402837276459,0.6408491730690002,0.12640252709388733,0.4081008732318878,,,,,
realmlp,kpx_group_2,107,0.3469926241566153,0.4382215142250061,0.6600689888000488,0.1562909036874771,0.4764288663864136,,,,,
realmlp,kpx_group_3,107,0.37162543438813267,0.5334157347679138,0.5954477787017822,0.1464037299156189,0.33729928731918335,,,,,
realmlp,all,108,0.36576831779059243,0.47883760929107666,0.6356844305992126,0.14295296370983124,0.41432178020477295,0.4007713948102558,0.2333538335035829,0.3262704908847809,0.0,
realmlp,kpx_group_1,108,0.38192283405977134,0.4622182846069336,0.6528328657150269,0.1268036663532257,0.43246933817863464,,,,,
realmlp,kpx_group_2,108,0.3451265061602873,0.43769603967666626,0.660887598991394,0.15537430346012115,0.47714948654174805,,,,,
realmlp,kpx_group_3,108,0.37025562016402974,0.5365984439849854,0.5933327674865723,0.14668092131614685,0.33334648609161377,,,,,
realmlp,all,109,0.366406909244902,0.4823380410671234,0.6345418691635132,0.14240877330303192,0.41149255633354187,0.4013066243599443,0.23266476327005556,0.3269847631454468,0.0,
realmlp,kpx_group_1,109,0.38091956911718144,0.46976134181022644,0.6470553874969482,0.1271914392709732,0.4213022291660309,,,,,
realmlp,kpx_group_2,109,0.3461066054947236,0.4378081262111664,0.6620166301727295,0.15446384251117706,0.47849708795547485,,,,,
realmlp,kpx_group_3,109,0.37219454391914253,0.5394445657730103,0.5945535898208618,0.14557109773159027,0.3346782326698303,,,,,
realmlp,all,110,0.3666670379393241,0.4760045111179352,0.6386630535125732,0.14213022589683533,0.4194563627243042,0.40159288355532813,0.23283901810646057,0.3315054476261139,0.0,
realmlp,kpx_group_1,110,0.38100266456604004,0.4503350853919983,0.6620723009109497,0.12712563574314117,0.451270192861557,,,,,
realmlp,kpx_group_2,110,0.3483839346205487,0.4350112974643707,0.6638957858085632,0.15482009947299957,0.48261162638664246,,,,,
realmlp,kpx_group_3,110,0.3706145045511863,0.5426673293113708,0.5900211334228516,0.14444491267204285,0.32448720932006836,,,,,
realmlp,all,111,0.3671419537242721,0.48324450850486755,0.6322575211524963,0.14150720834732056,0.40602222084999084,0.4020952468409258,0.23302196689388333,0.3288165330886841,0.0,
realmlp,kpx_group_1,111,0.3806469282683204,0.46714353561401367,0.6465744972229004,0.12747791409492493,0.42062681913375854,,,,,
realmlp,kpx_group_2,111,0.34474296122789383,0.4384133219718933,0.6613390445709229,0.1538645327091217,0.47654253244400024,,,,,
realmlp,kpx_group_3,111,0.37603595633717146,0.5441765785217285,0.5888590216636658,0.14317916333675385,0.32089725136756897,,,,,
realmlp,all,112,0.3666115451384993,0.48360908031463623,0.6333717107772827,0.14099645614624023,0.40773987770080566,0.4015981905600604,0.23324430273736224,0.3269186317920685,0.0,
realmlp,kpx_group_1,112,0.381737537243787,0.47039565443992615,0.6478202939033508,0.12564167380332947,0.4212823212146759,,,,,
realmlp,kpx_group_2,112,0.3452586584231433,0.43775635957717896,0.6621953248977661,0.1526595503091812,0.477050244808197,,,,,
realmlp,kpx_group_3,112,0.37283843711895104,0.542675256729126,0.5900994539260864,0.14468811452388763,0.3248870074748993,,,,,
realmlp,all,113,0.36830003997858834,0.48057714104652405,0.6341490745544434,0.14335785806179047,0.4116559326648712,0.4031532266560723,0.2323545796029708,0.3334898054599762,0.0,
realmlp,kpx_group_1,113,0.38190031183116574,0.4624379277229309,0.6530381441116333,0.1256166249513626,0.431692898273468,,,,,
realmlp,kpx_group_2,113,0.34578670517486687,0.43751290440559387,0.6617345213890076,0.15690575540065765,0.48037484288215637,,,,,
realmlp,kpx_group_3,113,0.37721309898530736,0.5417805910110474,0.5876744389533997,0.14755116403102875,0.32290002703666687,,,,,
realmlp,all,114,0.3698110247359556,0.4843328893184662,0.6324968934059143,0.14228172600269318,0.407275527715683,0.40478862515267205,0.23318398546646624,0.3271045982837677,0.0,
realmlp,kpx_group_1,114,0.3832721999462913,0.46838241815567017,0.6487398147583008,0.12722334265708923,0.42470306158065796,,,,,
realmlp,kpx_group_2,114,0.34782710364636255,0.43524181842803955,0.6634317636489868,0.15239854156970978,0.479262113571167,,,,,
realmlp,kpx_group_3,114,0.37833377587444644,0.5493743419647217,0.5853190422058105,0.1472233086824417,0.31786131858825684,,,,,
realmlp,all,115,0.3697774015805301,0.4753166139125824,0.6398831009864807,0.14062049984931946,0.4203866422176361,0.4046957659370759,0.23278911521329598,0.3321584165096283,0.0,
realmlp,kpx_group_1,115,0.3847790860077914,0.4561811089515686,0.6578915119171143,0.12638790905475616,0.4421708583831787,,,,,
realmlp,kpx_group_2,115,0.349433356348206,0.4339911937713623,0.6655817031860352,0.15056923031806946,0.4817326068878174,,,,,
realmlp,kpx_group_3,115,0.37511977290405946,0.5357775092124939,0.596176028251648,0.14490436017513275,0.33725646138191223,,,,,
realmlp,all,116,0.3692820080939461,0.48484858870506287,0.6311187148094177,0.14228735864162445,0.40452471375465393,0.40416039877078114,0.23252259874168565,0.32735368609428406,0.0,
realmlp,kpx_group_1,116,0.3834020723314846,0.47553908824920654,0.6414369344711304,0.12751896679401398,0.41039279103279114,,,,,
realmlp,kpx_group_2,116,0.3469606313635321,0.4386758804321289,0.6590611934661865,0.15368841588497162,0.4718107581138611,,,,,
realmlp,kpx_group_3,116,0.3774833240929772,0.5403308272361755,0.5928579568862915,0.14565469324588776,0.3313705623149872,,,,,
realmlp,all,117,0.37251431933220697,0.4904010593891144,0.6272613406181335,0.14237256348133087,0.396895170211792,0.40725354455849705,0.23159481059102452,0.3272949755191803,0.0,
realmlp,kpx_group_1,117,0.386331484598272,0.4818621575832367,0.6383399963378906,0.1271757334470749,0.40385568141937256,,,,,
realmlp,kpx_group_2,117,0.35040551380199547,0.4372135102748871,0.6604488492012024,0.1541258692741394,0.4750235974788666,,,,,
realmlp,kpx_group_3,117,0.38080596047289234,0.552127480506897,0.5829950571060181,0.14581608772277832,0.31180626153945923,,,,,
realmlp,all,118,0.36946171259178834,0.48866212368011475,0.6287595629692078,0.14103694260120392,0.3985559940338135,0.4040457908721531,0.23056052647092762,0.32813170552253723,0.0,
realmlp,kpx_group_1,118,0.38141411279930787,0.4745665490627289,0.6448776721954346,0.1266196221113205,0.41637495160102844,,,,,
realmlp,kpx_group_2,118,0.3473534649785827,0.442464143037796,0.6592932939529419,0.15271110832691193,0.4712977409362793,,,,,
realmlp,kpx_group_3,118,0.37961755912093553,0.5489556789398193,0.5821075439453125,0.14378014206886292,0.3079952299594879,,,,,
realmlp,all,119,0.3681585087495692,0.49248456954956055,0.6256566643714905,0.14479736983776093,0.3961106836795807,0.40269415562643723,0.23023763583863482,0.3310493230819702,0.0,
realmlp,kpx_group_1,119,0.3833244789172621,0.4789856970310211,0.6397073268890381,0.12693354487419128,0.40634825825691223,,,,,
realmlp,kpx_group_2,119,0.3443414494395256,0.44753003120422363,0.6529385447502136,0.16021409630775452,0.466091126203537,,,,,
realmlp,kpx_group_3,119,0.37680960358942256,0.5509378910064697,0.5843241214752197,0.14724446833133698,0.31589266657829285,,,,,
realmlp,all,120,0.36614245351623087,0.4896751642227173,0.6296120285987854,0.14179299771785736,0.40101704001426697,0.4007696434855461,0.23084796680247083,0.3323952853679657,0.0,
realmlp,kpx_group_1,120,0.37754208901349234,0.4537104368209839,0.6603918075561523,0.12491706758737564,0.4457007050514221,,,,,
realmlp,kpx_group_2,120,0.3431410956032136,0.4329371154308319,0.6662240028381348,0.15336045622825623,0.4858085513114929,,,,,
realmlp,kpx_group_3,120,0.3777441737406394,0.5823779702186584,0.5622202157974243,0.147101491689682,0.2715419828891754,,,,,
realmlp,all,121,0.3664642419008648,0.49002358317375183,0.6283941864967346,0.14144694805145264,0.3982352912425995,0.40069690171410055,0.2282176883343388,0.32969942688941956,0.0,
realmlp,kpx_group_1,121,0.3789600589696099,0.48361536860466003,0.6363421082496643,0.12708623707294464,0.39977043867111206,,,,,
realmlp,kpx_group_2,121,0.3432558463776813,0.43921011686325073,0.6616318821907043,0.15412624180316925,0.47738996148109436,,,,,
realmlp,kpx_group_3,121,0.37717682298491984,0.5472452640533447,0.5872085690498352,0.14312835037708282,0.31754544377326965,,,,,
realmlp,all,122,0.3654117286205292,0.49615731835365295,0.6229116320610046,0.1423725038766861,0.3881957530975342,0.39955392173107934,0.227614626288414,0.33138108253479004,0.0,
realmlp,kpx_group_1,122,0.37747027681154366,0.508367657661438,0.6181989908218384,0.12782995402812958,0.3642279803752899,,,,,
realmlp,kpx_group_2,122,0.34220872512635064,0.43603670597076416,0.6621279120445251,0.1547807902097702,0.4790366590023041,,,,,
realmlp,kpx_group_3,122,0.3765561826088849,0.5440678000450134,0.5884079337120056,0.1445068120956421,0.32132264971733093,,,,,
realmlp,all,123,0.3631737784427755,0.49305665493011475,0.6260051131248474,0.14099830389022827,0.3930084705352783,0.39723723644719405,0.2270896745955243,0.33077362179756165,0.0,
realmlp,kpx_group_1,123,0.3759467698195401,0.4968131184577942,0.6283641457557678,0.1277017891407013,0.38443005084991455,,,,,
realmlp,kpx_group_2,123,0.3405312965897953,0.439497172832489,0.6606858372688293,0.15246935188770294,0.47384098172187805,,,,,
realmlp,kpx_group_3,123,0.37304327593130227,0.5428597331047058,0.5889652967453003,0.14282375574111938,0.32075440883636475,,,,,
realmlp,all,124,0.36344489674357805,0.49059030413627625,0.6280662417411804,0.14378951489925385,0.3999220132827759,0.3974102582125103,0.2264357513802893,0.32915541529655457,0.0,
realmlp,kpx_group_1,124,0.3744223705109428,0.4734380841255188,0.6457738280296326,0.1277163177728653,0.41926395893096924,,,,,
realmlp,kpx_group_2,124,0.3419610353953698,0.4479812681674957,0.6537708044052124,0.15916872024536133,0.4667103588581085,,,,,
realmlp,kpx_group_3,124,0.3739512803799966,0.5503515601158142,0.5846540927886963,0.1444835215806961,0.31379175186157227,,,,,
realmlp,all,125,0.36138303051976595,0.4955264627933502,0.6235335469245911,0.14646874368190765,0.393535852432251,0.3951585327877718,0.2251700366682866,0.33775973320007324,0.0,
realmlp,kpx_group_1,125,0.3767697911928682,0.48148074746131897,0.6394684910774231,0.12867471575737,0.4076117277145386,,,,,
realmlp,kpx_group_2,125,0.33994569673257713,0.4453307092189789,0.6550049185752869,0.1616356372833252,0.4716454744338989,,,,,
realmlp,kpx_group_3,125,0.3674335974980803,0.5597679615020752,0.576127290725708,0.14909587800502777,0.30135050415992737,,,,,
realmlp,all,126,0.360242020119639,0.48166951537132263,0.6334229111671448,0.14306238293647766,0.40990814566612244,0.3938243617029751,0.22388227064819896,0.3333195447921753,0.0,
realmlp,kpx_group_1,126,0.37290921456673565,0.4717280864715576,0.6442618370056152,0.1279141902923584,0.41643789410591125,,,,,
realmlp,kpx_group_2,126,0.33779191926998253,0.4431236982345581,0.6571652293205261,0.15372729301452637,0.4680577218532562,,,,,
realmlp,kpx_group_3,126,0.3700249195098877,0.5301567912101746,0.5988415479660034,0.14754565060138702,0.34522876143455505,,,,,
realmlp,all,127,0.36095548114355874,0.5016208291053772,0.6201117038726807,0.14141373336315155,0.3816371262073517,0.39455120090176077,0.2239714582615039,0.34055817127227783,0.0,
realmlp,kpx_group_1,127,0.37570034449591355,0.5098080039024353,0.6189222931861877,0.12731531262397766,0.36515986919403076,,,,,
realmlp,kpx_group_2,127,0.3354872355566305,0.4501669704914093,0.6513283848762512,0.1529218852519989,0.4555787146091461,,,,,
realmlp,kpx_group_3,127,0.3716788541744737,0.5448876023292542,0.590084433555603,0.1440039724111557,0.3241729140281677,,,,,
realmlp,all,128,0.357260983218165,0.4866143465042114,0.6299996972084045,0.14147503674030304,0.40147438645362854,0.3905958669150577,0.2222325556418475,0.34022292494773865,0.0,
realmlp,kpx_group_1,128,0.3685580873314072,0.4734828472137451,0.6424643397331238,0.12714603543281555,0.41207465529441833,,,,,
realmlp,kpx_group_2,128,0.3358344571555362,0.4392848610877991,0.6619611978530884,0.15229563415050507,0.47621801495552063,,,,,
realmlp,kpx_group_3,128,0.3673904051675516,0.5470751523971558,0.5855735540390015,0.14498348534107208,0.31613054871559143,,,,,
realmlp,all,129,0.3572474770686206,0.49547040462493896,0.6247654557228088,0.14238688349723816,0.39191779494285583,0.39029916025259914,0.22034457062973695,0.3386290967464447,0.0,
realmlp,kpx_group_1,129,0.3692859634757042,0.4810025990009308,0.6397337913513184,0.12881071865558624,0.40827834606170654,,,,,
realmlp,kpx_group_2,129,0.3347700365325984,0.4497060477733612,0.6528875827789307,0.15466129779815674,0.46043646335601807,,,,,
realmlp,kpx_group_3,129,0.3676864303210202,0.5557025671005249,0.5816749930381775,0.14368858933448792,0.3070385456085205,,,,,
realmlp,all,130,0.35180842701126547,0.4887438714504242,0.6285682320594788,0.144043430685997,0.4011799395084381,0.3850788250565529,0.22180265144390218,0.3382129371166229,0.0,
realmlp,kpx_group_1,130,0.36403534736703425,0.49264946579933167,0.6307876110076904,0.12934724986553192,0.3909224569797516,,,,,
realmlp,kpx_group_2,130,0.3294447682359639,0.4489279091358185,0.6523959636688232,0.1560201644897461,0.46081212162971497,,,,,
realmlp,kpx_group_3,130,0.36194516981349273,0.5246541500091553,0.6025212407112122,0.14676284790039062,0.35180529952049255,,,,,
realmlp,all,131,0.34879692994496403,0.4915757179260254,0.6267598867416382,0.14078624546527863,0.394305944442749,0.3813541645512861,0.21704819732729128,0.34293413162231445,0.0,
realmlp,kpx_group_1,131,0.36094024821239357,0.4777999520301819,0.641822338104248,0.12479648739099503,0.40844112634658813,,,,,
realmlp,kpx_group_2,131,0.329008994733586,0.44538450241088867,0.6534055471420288,0.15604518353939056,0.46285632252693176,,,,,
realmlp,kpx_group_3,131,0.35644154908025966,0.5515426397323608,0.5850516557693481,0.1415170580148697,0.3116203248500824,,,,,
realmlp,all,132,0.3466530003968407,0.5039082169532776,0.6176705956459045,0.14412714540958405,0.3794683516025543,0.3790591061115265,0.21604068796424306,0.33878472447395325,0.0,
realmlp,kpx_group_1,132,0.36092007992898717,0.5199141502380371,0.6101952791213989,0.13097605109214783,0.35136669874191284,,,,,
realmlp,kpx_group_2,132,0.3265722591210814,0.4433782696723938,0.6565053462982178,0.15406085550785065,0.467071533203125,,,,,
realmlp,kpx_group_3,132,0.3524666529367952,0.5484322905540466,0.5863111615180969,0.14734452962875366,0.3199668824672699,,,,,
realmlp,all,133,0.34411486676510644,0.5083357691764832,0.6144652366638184,0.14281326532363892,0.3717438280582428,0.3760293226908235,0.21276304257266662,0.34114059805870056,0.0,
realmlp,kpx_group_1,133,0.35541345398215685,0.5062406659126282,0.6171544194221497,0.12981662154197693,0.36412549018859863,,,,,
realmlp,kpx_group_2,133,0.32133852208361907,0.44531846046447754,0.6552186608314514,0.15426377952098846,0.4647010862827301,,,,,
realmlp,kpx_group_3,133,0.35559261371107664,0.5734481811523438,0.5710228085517883,0.14435936510562897,0.28640493750572205,,,,,
realmlp,all,134,0.3443193834494142,0.5106280446052551,0.6134312748908997,0.14236938953399658,0.3692319393157959,0.37631551439271255,0.21330752004595363,0.3428999185562134,0.0,
realmlp,kpx_group_1,134,0.35355548911234913,0.5208610892295837,0.6105018854141235,0.1300506591796875,0.3510543704032898,,,,,
realmlp,kpx_group_2,134,0.32405943686471267,0.4443191885948181,0.6563714742660522,0.15376804769039154,0.466511070728302,,,,,
realmlp,kpx_group_3,134,0.35534321078482795,0.5667037963867188,0.573420524597168,0.1432894468307495,0.29013049602508545,,,,,
realmlp,all,135,0.33899015582659664,0.5086885094642639,0.6147036552429199,0.14190919697284698,0.371316522359848,0.370432746322716,0.20961726215832374,0.34240755438804626,0.0,
realmlp,kpx_group_1,135,0.3505645815063925,0.5103429555892944,0.6178213357925415,0.1307763308286667,0.36641907691955566,,,,,
realmlp,kpx_group_2,135,0.31569059719057646,0.4512577950954437,0.6520513296127319,0.15231049060821533,0.4564130902290344,,,,,
realmlp,kpx_group_3,135,0.3507152944803238,0.5644647479057312,0.5742383003234863,0.14264079928398132,0.291117399930954,,,,,
realmlp,all,136,0.3335815264898188,0.493056982755661,0.6273001432418823,0.13854098320007324,0.3931412696838379,0.36468931331354026,0.2073852518463836,0.3495276868343353,0.0,
realmlp,kpx_group_1,136,0.3438364793272579,0.49402719736099243,0.6306283473968506,0.12517870962619781,0.3864353895187378,,,,,
realmlp,kpx_group_2,136,0.3131006197894321,0.4381588399410248,0.6601586937904358,0.14906394481658936,0.46938133239746094,,,,,
realmlp,kpx_group_3,136,0.3438074816675747,0.546984851360321,0.5911134481430054,0.14138029515743256,0.3236072063446045,,,,,
realmlp,all,137,0.33109957067405477,0.4955045282840729,0.6231581568717957,0.1415070742368698,0.3878233730792999,0.36170848196043687,0.2040594147846979,0.3398225009441376,0.0,
realmlp,kpx_group_1,137,0.3428659167359857,0.49639156460762024,0.6277757287025452,0.1271948516368866,0.38274630904197693,,,,,
realmlp,kpx_group_2,137,0.30861952550270977,0.4486919641494751,0.6521494388580322,0.153420552611351,0.45771950483322144,,,,,
realmlp,kpx_group_3,137,0.34181326627731323,0.5414299368858337,0.5895493030548096,0.14390580356121063,0.3230043649673462,,,,,
realmlp,all,138,0.3247065592338057,0.4965256154537201,0.6245786547660828,0.1415587216615677,0.3907160460948944,0.35516869890339237,0.2030808954116176,0.33688172698020935,0.0,
realmlp,kpx_group_1,138,0.33728522675878864,0.5093021392822266,0.6185691952705383,0.12954631447792053,0.3666846454143524,,,,,
realmlp,kpx_group_2,138,0.30552014007287864,0.4426586627960205,0.6591939926147461,0.15109816193580627,0.4694860875606537,,,,,
realmlp,kpx_group_3,138,0.3313143121845582,0.537615954875946,0.5959728360176086,0.14403168857097626,0.3359774053096771,,,,,
realmlp,all,139,0.32090303082676497,0.4986887276172638,0.6225059628486633,0.14092965424060822,0.38594159483909607,0.35085821852964516,0.19970124368281925,0.342736154794693,0.0,
realmlp,kpx_group_1,139,0.33076250290169434,0.492391437292099,0.6306567192077637,0.1281842291355133,0.3894975781440735,,,,,
realmlp,kpx_group_2,139,0.30369193457505284,0.4428001046180725,0.6578681468963623,0.15165185928344727,0.4673881232738495,,,,,
realmlp,kpx_group_3,139,0.3282546440468115,0.5608747601509094,0.5789930820465088,0.14295285940170288,0.30093908309936523,,,,,
realmlp,all,140,0.31716881210313125,0.5033316612243652,0.620045006275177,0.14218007028102875,0.38227009773254395,0.3469945350114037,0.19883812481866164,0.3521808683872223,0.0,
realmlp,kpx_group_1,140,0.3273690325372359,0.5004516243934631,0.627037525177002,0.12795348465442657,0.3820285499095917,,,,,
realmlp,kpx_group_2,140,0.29753736976314993,0.446878582239151,0.6559582352638245,0.15360718965530396,0.46552368998527527,,,,,
realmlp,kpx_group_3,140,0.3266000524163246,0.562664806842804,0.5771392583847046,0.1449795365333557,0.29925811290740967,,,,,
realmlp,all,141,0.31208018344991345,0.49853968620300293,0.6243449449539185,0.1412522941827774,0.3899421989917755,0.3413776216261527,0.19531622616683736,0.35222911834716797,0.0,
realmlp,kpx_group_1,141,0.32585372731966133,0.49527791142463684,0.6304846405982971,0.12687814235687256,0.3878474533557892,,,,,
realmlp,kpx_group_2,141,0.29326749110923095,0.44850707054138184,0.6556862592697144,0.1519785374403,0.4633510410785675,,,,,
realmlp,kpx_group_3,141,0.31711933542700377,0.5518340468406677,0.5868639945983887,0.14490017294883728,0.318628191947937,,,,,
realmlp,all,142,0.3057977153974421,0.4902063310146332,0.6258606910705566,0.14244544506072998,0.39416685700416565,0.33467139610472846,0.1924912039847935,0.35225173830986023,0.0,
realmlp,kpx_group_1,142,0.31918590165236416,0.47965797781944275,0.6366604566574097,0.127563014626503,0.40088385343551636,,,,,
realmlp,kpx_group_2,142,0.28947624345036116,0.4410971701145172,0.6591737270355225,0.15488854050636292,0.4732360243797302,,,,,
realmlp,kpx_group_3,142,0.30873099451555924,0.5498639345169067,0.5817478895187378,0.14488479495048523,0.3083806037902832,,,,,
realmlp,all,143,0.3007074086105122,0.501707136631012,0.620433509349823,0.14132530987262726,0.382192462682724,0.3291918854503071,0.18989650707911043,0.3487628698348999,0.0,
realmlp,kpx_group_1,143,0.3141537922270158,0.502912163734436,0.6248438358306885,0.1278214156627655,0.37750905752182007,,,,,
realmlp,kpx_group_2,143,0.2842502458130612,0.44302505254745483,0.6579238176345825,0.15290327370166779,0.468750923871994,,,,,
realmlp,kpx_group_3,143,0.3037181965568486,0.5591842532157898,0.5785330533981323,0.1432512402534485,0.30031734704971313,,,,,
realmlp,all,144,0.29644258145023794,0.4933041036128998,0.6265782117843628,0.1404716819524765,0.3936280906200409,0.32469474874875126,0.18834778009092107,0.3479744493961334,0.0,
realmlp,kpx_group_1,144,0.3092390049029799,0.47426003217697144,0.6440460681915283,0.12397779524326324,0.4120698869228363,,,,,
realmlp,kpx_group_2,144,0.2804775891058585,0.4502819776535034,0.6526142358779907,0.1537468135356903,0.45897534489631653,,,,,
realmlp,kpx_group_3,144,0.2996111472739893,0.5553702116012573,0.5830742120742798,0.14369046688079834,0.3098388910293579,,,,,
realmlp,all,145,0.29388415594311323,0.5046164393424988,0.6189095377922058,0.14028428494930267,0.3781033456325531,0.3216157849220669,0.18487751681138487,0.36114802956581116,0.0,
realmlp,kpx_group_1,145,0.30641987832153544,0.4949307441711426,0.631132960319519,0.12749478220939636,0.3897607624530792,,,,,
realmlp,kpx_group_2,145,0.27591904252767563,0.451587975025177,0.6512451171875,0.15137585997581482,0.45386606454849243,,,,,
realmlp,kpx_group_3,145,0.2993135452270508,0.5673306584358215,0.5743504762649536,0.14198222756385803,0.29068320989608765,,,,,
realmlp,all,146,0.28650939026299643,0.5077417492866516,0.6167226433753967,0.14208213984966278,0.3755274713039398,0.31384941453442855,0.18226682197521715,0.36430788040161133,0.0,
realmlp,kpx_group_1,146,0.300108894267503,0.5033602118492126,0.6248834133148193,0.12818387150764465,0.37795066833496094,,,,,
realmlp,kpx_group_2,146,0.26894241330378194,0.4535823464393616,0.6489737629890442,0.15479572117328644,0.45274320244789124,,,,,
realmlp,kpx_group_3,146,0.29047685226096825,0.5662828087806702,0.5763108730316162,0.14326682686805725,0.2958884835243225,,,,,
realmlp,all,147,0.2815152257680893,0.5055258274078369,0.6187849640846252,0.14061270654201508,0.37818264961242676,0.30807314900790944,0.1770528105690199,0.3588944375514984,0.0,
realmlp,kpx_group_1,147,0.2959780745646533,0.5016611218452454,0.6248447299003601,0.1282261461019516,0.3779155910015106,,,,,
realmlp,kpx_group_2,147,0.2654111593523446,0.4483726918697357,0.65428227186203,0.14956393837928772,0.458128422498703,,,,,
realmlp,kpx_group_3,147,0.2831564501804464,0.5665435791015625,0.5772279500961304,0.14404800534248352,0.29850393533706665,,,,,
realmlp,all,148,0.27322038000120835,0.504887044429779,0.6171658635139465,0.1418798714876175,0.37621161341667175,0.2994692189728512,0.174992276903461,0.36605706810951233,0.0,
realmlp,kpx_group_1,148,0.28851937940892053,0.4995495080947876,0.6261975169181824,0.1270311176776886,0.37942612171173096,,,,,
realmlp,kpx_group_2,148,0.2580518856206361,0.4478505253791809,0.6528622508049011,0.15263308584690094,0.4583575427532196,,,,,
realmlp,kpx_group_3,148,0.2730898703722393,0.5672611594200134,0.5724378824234009,0.14597542583942413,0.2908511161804199,,,,,
realmlp,all,149,0.267821065204985,0.5066690444946289,0.6174355149269104,0.1408521682024002,0.3757232427597046,0.2935865889577305,0.17177015301935813,0.3651665151119232,0.0,
realmlp,kpx_group_1,149,0.28153687584049564,0.5035258531570435,0.6231366395950317,0.12784913182258606,0.37412241101264954,,,,,
